"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"TPM1"	"9.66743916031575"	"4.42321326927661"	"9.29872904002615"	"3.99919801552585"	"13.5169392301924"	"12.0810262518833"	"7.28158200679279"	"3.1713492494938"	"10.4457805224849"	"7.21714012741397"	"6.99201787825401"	"2.15009137951359"	"7.86739496925097"	"2.53484876486242"	"7.16179819801994"	"2.94052236406844"	"19.5136873965535"	"11.6454983507671"	"10.1044560187797"	"9.09105470478315"	"10.0245967284106"	"2.61122564687216"	"10.6297987997081"	"3.83613788503982"	"7.69431097455833"	"2.68652828310867"	"6.94462236489005"	"2.74814160461225"	"9.21201003034513"	"4.36220633507543"	"7.57574827052979"	"3.88372875190356"	"9.31580244557204"	"5.37644662141222"	"10.5089691931139"	"5.08087448117174"	"8.91583588013419"	"3.91813822466818"	"11.5442037964602"	"3.50846254388183"	"7.34599968684912"	"3.03430055276546"	"6.54911689859907"	"2.00339791491048"	"5.12185896678419"	"1.62172082943914"	"8.4446260704039"	"4.81441024465955"	"45.6868275641026"	"17.9775543651183"	"11.6607465590183"	"3.35638572449055"	"12.9176412872319"	"4.45822260665403"	"10.7392355925216"	"6.3180754910778"	"8.3009248250393"	"2.21518221341724"	"9.17408857348162"	"1.8304238869092"	"8.94773019612604"	"2.6936055305327"	"14.2939342340975"	"11.8032512960499"	"8.39944880531022"	"2.46314321505658"
"HIF1A"	"24.1684150149315"	"17.4088075350919"	"158.886843994914"	"412.711084720352"	"37.1028363547241"	"17.5023039970774"	"26.7591868697796"	"26.1939497785965"	"24.7124674795443"	"13.8680470279961"	"14.3034687523425"	"5.10746050391424"	"27.518108726065"	"13.0093103681164"	"34.0765229001297"	"81.0089896361382"	"20.6639383221291"	"5.18305532438904"	"42.6253047409561"	"48.8918602011514"	"20.2229001010812"	"5.8048944063095"	"45.2001445883687"	"41.4369496023268"	"35.8960446088278"	"15.4207500446746"	"19.2568553791177"	"13.2676829868857"	"28.278898259424"	"23.5578232769747"	"13.1755286521661"	"9.73732522961004"	"33.2565304879287"	"13.5854758462651"	"16.470909466272"	"7.46119803115017"	"140.787736485448"	"295.647976357868"	"17.4321256550611"	"5.90874321069979"	"17.483841406609"	"5.73687570385911"	"16.1380182605955"	"9.28403986829387"	"18.1854898537356"	"7.72004223324163"	"36.3318738051759"	"14.2468625316389"	"116.697715384615"	"140.308220516878"	"21.792133325241"	"8.72003369919528"	"16.0474668619082"	"5.68633080858328"	"40.3433310052796"	"27.5857439574664"	"29.8720534494895"	"12.4289088739468"	"33.1712452478741"	"8.39920829081489"	"35.9430650175604"	"12.8732449283667"	"43.5895329437607"	"15.2381371609654"	"27.4734090350342"	"43.6588430736867"
"LEF1"	"8.81073592060167"	"8.13945091577513"	"33.9579826807901"	"33.2441164674621"	"16.107294216095"	"11.5437276927938"	"22.2838303243653"	"16.9900413514659"	"12.8331749583145"	"10.7911264931103"	"112.172777174237"	"85.1399713541553"	"9.87575986587592"	"7.817147954932"	"4.17788962759228"	"9.67599005330696"	"27.5680684533285"	"17.2436575420591"	"17.9009065716251"	"14.5112075720017"	"18.9041653612327"	"20.958142770783"	"6.09411001767403"	"8.51882226087253"	"12.6365589173304"	"7.54501301890459"	"12.8744398170815"	"13.1840110752311"	"19.7600950883845"	"18.8504009835095"	"9.99799765551712"	"7.4658921038338"	"16.8030201975466"	"12.652767847248"	"8.78326369080902"	"21.1997728015989"	"10.9535329433749"	"11.6918873223049"	"2.49731150667624"	"2.72305785878015"	"16.0969103047199"	"13.4997783274955"	"15.4559027186555"	"14.8926114864521"	"16.3616156410819"	"15.0987290885362"	"13.5075164269929"	"7.56574212754028"	"282.293103205128"	"165.271745025171"	"3.72554181927005"	"4.0648095510043"	"15.1920267272502"	"7.30699745845951"	"16.8170293327313"	"11.3968099264283"	"10.2602285083386"	"8.90575513923459"	"1.44376949182081"	"1.8493847000162"	"1.71867842340596"	"1.41944079319411"	"13.289990508152"	"13.6901528616285"	"20.9772476977889"	"19.4502592647734"
"FOXO6"	"0.0429656813735541"	"0.432215479503847"	"0.151075548967787"	"0.518879980424483"	"3.73173030401173"	"7.10517561695068"	"12.3270749276274"	"11.344022608017"	"16.1696175502833"	"18.5635300865639"	"0.314929338945416"	"0.84881097191779"	"0.320333732357288"	"1.23848976510291"	"0.126506927875766"	"1.34067122995006"	"2.02066523127108"	"3.26517763984974"	"2.81806133827159"	"5.4108257299297"	"0.276453841234332"	"0.635810044292763"	"0.0648251300169721"	"0.534430513327305"	"17.646583554692"	"11.3965812908256"	"15.5274592586869"	"16.2981630492748"	"0.478632258036514"	"2.91769088425292"	"17.6502461451522"	"9.13728756363419"	"2.20299694326635"	"6.45242086591878"	"0.129183673737345"	"0.415463641345914"	"0.522016535993189"	"2.61325650134172"	"0.0340768618857622"	"0.208138327523652"	"11.0558759057031"	"13.4345472233361"	"7.09021026011403"	"9.6402955500151"	"0.268010838686488"	"3.54378721927377"	"22.7440179957455"	"12.0669120865444"	"1.85710769230769"	"2.01828205492463"	"0.0213514317740151"	"0.115001644565335"	"0.191594109552367"	"0.655457948017218"	"1.83244662804616"	"5.79211843409743"	"0.421620537381286"	"1.38298695778413"	"0.0204019215230727"	"0.0574426806189561"	"0.0409362783869217"	"0.220308347304157"	"4.46256317004838"	"10.6028514388245"	"11.2324382530184"	"5.67668420457184"
"FOXP1"	"13.3222978956573"	"3.78540837331389"	"9.98338401103046"	"3.31121794402849"	"12.8985498656596"	"4.1891856031458"	"12.3833811749767"	"5.21491042330407"	"12.4972400321706"	"4.29789580350449"	"10.4077109549266"	"2.72912619128927"	"10.5554658357826"	"3.09660286660018"	"12.6262073535177"	"2.60684318192207"	"10.2195914765797"	"1.87736724154256"	"12.3210242486358"	"4.35981472435371"	"11.0726305799366"	"2.79800354080635"	"10.0828684529151"	"3.20370319869903"	"10.2931674585234"	"4.27654037266612"	"11.56609558719"	"3.32315830696739"	"11.5154623338913"	"3.79080630440302"	"8.73509371820851"	"2.81632980617384"	"12.1923933294905"	"3.45376805825163"	"10.8695901937958"	"2.50296053444611"	"10.3948706376097"	"4.50603016238159"	"32.1615861302993"	"5.57158082416338"	"11.3907847978688"	"2.5726551345576"	"12.2396228227053"	"3.37171722769723"	"7.38303148760946"	"2.19027238823988"	"9.64568246190921"	"3.09934800336368"	"0.758060256410256"	"1.61781830179908"	"11.1713192632931"	"3.27867792413818"	"9.60536869757966"	"2.25790148020048"	"8.92676778232367"	"3.02914560244797"	"10.6012524852205"	"2.62062920172526"	"9.27471365187825"	"2.39711913477707"	"14.7009909935296"	"5.24390782400217"	"13.1754441792588"	"3.5156406518174"	"11.4814564254967"	"3.6587785359121"
"AKT1"	"4.50174504506576"	"3.99573324006253"	"13.6837282104909"	"6.93621692917001"	"7.15703722561937"	"5.76853836826452"	"11.3695687065117"	"11.1349107685064"	"10.2390044684716"	"8.97032317520305"	"4.73877026889489"	"4.29552445172083"	"1.42679349853993"	"1.95923021953014"	"10.5122760529824"	"4.57346324413351"	"21.26605420143"	"11.9030461198913"	"5.26860860735921"	"6.63855366559684"	"7.51775724142512"	"4.35401347173095"	"7.1276216105126"	"11.2101234270522"	"0.786863409206451"	"1.05704913132676"	"2.1825519199102"	"4.44053723219532"	"2.37717666759758"	"4.38149807879314"	"7.60798090165744"	"5.41474257906379"	"1.54370675719906"	"3.36375337510005"	"3.69571442012616"	"2.93248327892206"	"4.99658190706266"	"7.35264878105082"	"0.484005712147714"	"2.1144394549289"	"3.28946200442524"	"2.45525814658321"	"1.56701076579592"	"2.67807901536935"	"17.0163948455805"	"10.9125442511897"	"0.818296951532097"	"1.11354283101258"	"7.15021602564103"	"6.40384486517478"	"3.85951490725544"	"4.20903753220022"	"3.94234160038759"	"5.06371331649687"	"5.47646536713225"	"6.09065520509553"	"3.35210550078078"	"2.78574488081074"	"1.87962668639309"	"3.17904192168441"	"3.44804290690367"	"5.19470601609565"	"10.1005255627983"	"9.93001857917573"	"4.14767053857273"	"2.43044380998239"
"CCL2"	"3.5816154659131"	"3.8052727712135"	"34.3458254783444"	"23.1880685321032"	"0.617447485438991"	"0.800069518409573"	"1.01010445959755"	"1.19260139713479"	"0.873898089677956"	"1.09007407092542"	"4.41751171950124"	"11.5930041877032"	"1.12406116207734"	"1.46012542815922"	"37.4484649326985"	"29.2722477450817"	"2.70219647788881"	"1.69922009132966"	"0.92562482064939"	"1.101817800878"	"0.564466354977438"	"0.613577766842521"	"2.43647020206313"	"4.64651843593423"	"0.301231401824966"	"0.378322063629995"	"0.397569713176192"	"0.333366647390795"	"0.454948447534418"	"0.836875049374334"	"0.305732026136073"	"1.03715428402059"	"0.659853248001689"	"0.908857990975237"	"3.51752812503387"	"9.42567937397065"	"1.19126299785155"	"3.60246534260995"	"0.00612268510127854"	"0.0091167693204693"	"1.78482791144698"	"3.50467150908301"	"0.716831487106766"	"0.978766496715077"	"8.27633741392887"	"11.8255541675676"	"0.265077198941523"	"0.286073352029122"	"21.6678743589744"	"8.77774286229829"	"0.539594408909447"	"1.25574754292107"	"6.71179665838471"	"16.9480362126002"	"0.164765038078363"	"0.232402214168184"	"3.32392410428255"	"7.77696658328539"	"0.564003977699826"	"0.901404531804485"	"0.316751617394775"	"0.862922384096573"	"0.383313665665937"	"0.485896153286556"	"1.09685555429938"	"1.3979105712191"
"HES1"	"10.3941831516712"	"4.79909653882043"	"10.0531905758726"	"4.58167329727231"	"13.1994134802333"	"6.25673166105209"	"9.01522040342109"	"4.80920753619456"	"10.6232584636551"	"6.34202057468369"	"5.86854671269933"	"2.10669010563929"	"10.8516110890136"	"5.50402292977426"	"3.91965941305771"	"3.62701710639814"	"4.82019277756667"	"1.23371640818529"	"13.322824112761"	"5.8668115038215"	"6.25839569666802"	"1.83246134394655"	"86.6999856438468"	"77.384102808616"	"11.0004731842338"	"4.12015491298028"	"8.33299603889235"	"4.14674153832047"	"16.6176711469605"	"10.2370696627446"	"4.85304071306055"	"3.4441455176268"	"23.7005853557295"	"9.41074265940664"	"6.06716515270333"	"2.54831701719817"	"13.1298785004064"	"9.02372847538624"	"11.7043819359598"	"4.59427300595928"	"6.87360087595061"	"2.42523149358895"	"8.60462605627659"	"3.97831615703762"	"2.02023059367968"	"0.91192393104564"	"10.5161205366642"	"3.73066444618018"	"60.3972698717949"	"46.2668631388529"	"12.4799960928495"	"6.42819223274092"	"4.22021385685303"	"2.07250174756633"	"8.18309865605899"	"5.23995411157652"	"9.45597320686326"	"3.29584705395853"	"111.667435420942"	"53.5899401786929"	"13.9986784147515"	"7.85755458087467"	"15.0798900513987"	"7.82739152432948"	"8.34401419112533"	"4.35098591469438"
"PTEN"	"0.474308104413264"	"1.3095793681975"	"0.866114167400543"	"1.59135207350426"	"0.294821795775524"	"1.83925831512327"	"0.240763430190375"	"0.875900043300998"	"9.80922921687872"	"14.0300251620149"	"0.980224439442656"	"1.20655389142721"	"0.557138108365837"	"1.18900919232393"	"0.456653689857452"	"1.57497357766948"	"0.128489455929316"	"1.74958128657822"	"0.73886612075528"	"1.27393347791512"	"6.22212507647345"	"2.81576534683082"	"2.26457663574602"	"2.78021681827384"	"6.94746859285076"	"4.12187464087654"	"1.93540169469713"	"2.64671887072876"	"3.30616165292469"	"3.36581762698333"	"0.142552798000666"	"0.589836680741188"	"3.1951239730217"	"6.60177290387188"	"1.44033449569593"	"2.80225519668484"	"6.77950116123978"	"12.5517444075542"	"1.23976805188891"	"4.00136374150274"	"0.613747314361427"	"0.941356239855582"	"1.41086178937679"	"1.65416962798871"	"0.367277775654746"	"1.43704750808631"	"5.74800804109363"	"4.04221142180709"	"7.44045512820513"	"4.40112508632252"	"0.0207782524796902"	"0.0760849802312352"	"2.68890489707836"	"2.7485274098236"	"3.20020571619276"	"4.19026173300845"	"0.777167145107503"	"5.44425915738187"	"0.367161283569385"	"1.20776881313356"	"0.24389943766008"	"0.415956632411819"	"9.34024584983559"	"9.06706525455362"	"0.123377815275262"	"0.478058879550162"
"E2F3"	"13.3444077621377"	"5.95964962965272"	"13.015705859424"	"6.2220148126864"	"12.9333266715781"	"6.11225443834066"	"12.9253832475093"	"7.49859756661111"	"15.422806952961"	"9.81535316272394"	"9.27902735396853"	"5.24394054002525"	"6.79780456331174"	"3.71367938865956"	"12.6028747206923"	"5.89523721178385"	"12.8804848609749"	"6.62828361503586"	"13.1431962426329"	"6.20039918666221"	"10.3782138088284"	"4.5993759988204"	"8.59930916407803"	"5.04665480166337"	"10.2443068347632"	"5.84045692508055"	"10.0375888864593"	"4.66798149019518"	"14.6988200398166"	"8.49511872818973"	"5.13279625286917"	"3.74531473408429"	"14.6972028162053"	"5.75403347326651"	"12.667190198269"	"9.06884690929814"	"10.3615699390752"	"6.32586150041004"	"30.8586103692865"	"11.3140957644389"	"11.1100102896609"	"4.48897409683855"	"12.6737718271265"	"5.62201304714794"	"9.97852627399796"	"4.40782242632234"	"9.29540005171339"	"3.57264286918843"	"8.91955576923077"	"5.31832865467412"	"21.6891111348536"	"9.04583441729766"	"6.03593671747112"	"3.34692183744533"	"7.77703721769316"	"4.13891505597652"	"11.3581503969602"	"4.42579247242506"	"5.35957586241589"	"4.7716670694273"	"8.77050880562646"	"3.78293753953409"	"19.9899899882116"	"12.0981372682297"	"11.9865772263736"	"6.05325883904527"
"E2F7"	"40.2677133433872"	"35.6524979518838"	"16.5462883017894"	"11.7467832599733"	"52.293777894148"	"41.9673742893262"	"25.3971821511445"	"21.6735075651416"	"21.5268150963653"	"23.84162701587"	"32.8086806679879"	"25.7493322099726"	"72.3343364923151"	"40.8280384311706"	"20.7376596054914"	"15.5605000551036"	"7.3693552445612"	"7.18371355509191"	"55.5136083619782"	"37.1359813708279"	"38.8194033117668"	"27.5351442007009"	"56.1618722156306"	"51.1028432826327"	"98.53733773124"	"60.5573916488371"	"47.5476861900465"	"38.2893954822849"	"38.3621530362614"	"43.1622419165527"	"18.3451191676502"	"17.3708922365143"	"49.4337345897855"	"52.4470249019178"	"24.199803126506"	"22.5000365113865"	"28.0903429976816"	"24.6181062039769"	"61.2248281291122"	"41.8653116981165"	"26.8633467142009"	"16.9500862314031"	"61.0955050737403"	"39.4929121468182"	"10.7770161876081"	"14.1599275502906"	"114.790684043149"	"73.7680415673587"	"6.27444935897436"	"1.92591877846014"	"38.8389675556208"	"60.7792059971395"	"9.91606880874863"	"16.1187874678558"	"10.6481556156107"	"13.3607990270038"	"38.929954804371"	"25.1152922982604"	"81.3999506402888"	"44.1650195165197"	"35.3161124749396"	"28.8240241320227"	"29.2542829591734"	"26.1509235473218"	"28.6003253847536"	"20.1192140715672"
"MMP2"	"7.59817790541958"	"3.06153137192472"	"5.34040352959923"	"2.00404621452516"	"12.5454918318846"	"4.88123858571588"	"9.22677416312802"	"3.06941965407729"	"11.5919626089259"	"4.01401104460062"	"9.67442908137093"	"3.37879004486803"	"9.75877810869908"	"3.3841545264759"	"5.75097450034251"	"1.89056980416882"	"8.99330217428852"	"2.40188431988876"	"8.87029876876288"	"2.90377162467383"	"9.31885543049548"	"2.52067336701661"	"24.306408216698"	"14.062293120694"	"9.83335092651008"	"3.47064731757512"	"11.7050696627534"	"4.65017016363875"	"10.7948527417796"	"3.95115654745411"	"12.6261715854476"	"4.99586627398152"	"8.41452635100375"	"2.4470145444372"	"11.3178211645731"	"3.39453888813584"	"6.79261087220785"	"3.55490847574869"	"14.7053005389746"	"6.13404601709457"	"9.70605098859632"	"3.14916761270166"	"12.1893223264714"	"4.36930440913146"	"7.89764052687108"	"2.3985904185518"	"10.8295280101311"	"3.90947556399083"	"8.39237756410256"	"2.75705754134142"	"10.5312510920105"	"2.29672914191711"	"8.32398418370921"	"2.54060525700735"	"5.78053760341899"	"2.14534827950758"	"9.49095126742965"	"2.36426267208795"	"32.7105616682612"	"15.8083073242356"	"10.8208889839544"	"2.71069471274957"	"7.51121993533196"	"3.74789667686424"	"11.1335607932496"	"3.16680779598324"
"HOXA5"	"55.2664516811517"	"25.1802354911772"	"32.9535632732467"	"12.9920551553041"	"59.674696952839"	"23.9364298819161"	"41.8384138113848"	"22.1160673367513"	"79.4449454929734"	"31.9506571039965"	"22.0823486394803"	"7.42748496124316"	"67.3469784515777"	"25.4472476229364"	"25.8237981774634"	"12.5319174011459"	"24.0856434462426"	"7.03436175940805"	"69.4469251477693"	"36.857871951416"	"29.1158168262724"	"11.2508563593581"	"72.5582380973712"	"28.2598080474904"	"50.1925294401662"	"15.7673340079652"	"44.9543623022131"	"22.1284833666483"	"66.889907124832"	"28.121729099567"	"11.4918459288825"	"9.45533643938436"	"90.7696081347104"	"38.504755121744"	"24.9358084202862"	"10.1771345953554"	"36.0304616244724"	"18.8521492405461"	"67.9198394680503"	"14.3776176828433"	"37.8374069608626"	"12.9702863541885"	"60.1711316439309"	"28.499123780932"	"10.4514183032096"	"4.96890039450212"	"52.1246871838599"	"19.2024120412926"	"5.08467435897436"	"2.64490899146733"	"65.7638123399488"	"20.1354441534427"	"12.0294620111817"	"9.69243739474294"	"17.0567617773638"	"9.96176695764406"	"35.3941405589651"	"15.882292219756"	"43.8948437373387"	"11.9010232129309"	"66.1500308465729"	"24.1785330902237"	"86.0054156661339"	"33.3724407833842"	"30.806911602802"	"17.4128155633313"
"KLF16"	"9.2157546185937"	"7.3415458477088"	"6.44316215995052"	"4.0292503990399"	"2.7390617695379"	"1.78678894508817"	"11.4520941473016"	"13.0981127043821"	"5.9044954030535"	"4.7940679265045"	"27.3811254246157"	"18.2625106905982"	"3.60949510464012"	"2.82589552324032"	"3.97730243331766"	"2.73230492229371"	"11.8557966326698"	"5.62079563732572"	"8.7648604590478"	"14.5175375247915"	"3.37991401043674"	"2.01718280232376"	"4.38323404747062"	"3.88751417065774"	"4.51554000969862"	"3.75242285844294"	"8.34327516980672"	"5.62943999706965"	"4.58663148305495"	"4.25947164621626"	"5.31093485342228"	"3.565080262079"	"2.80667258525063"	"4.3104809360691"	"3.75731800262863"	"4.24930173275434"	"13.2379781835037"	"13.125860122317"	"0.334352288839754"	"0.748871115079478"	"7.66868433791318"	"4.23276196279983"	"5.84772478636425"	"5.8261551659763"	"11.1182049148878"	"9.34261418573086"	"4.75162312311148"	"3.35431962069402"	"109.526376923077"	"67.4627333780781"	"3.55404571449173"	"2.74418005024473"	"9.93265379067539"	"5.73196093773394"	"6.34114517499816"	"4.95991028712535"	"5.91337460172316"	"6.81905055445696"	"1.4418910631956"	"0.954473131080734"	"3.09652211642892"	"2.23508935752669"	"5.24600990381623"	"4.1495884035432"	"4.92487321639602"	"2.85440425933781"
"MAP1LC3B"	"82.1182591864017"	"50.0391208793055"	"110.535610495456"	"47.4551752221466"	"51.8842292973066"	"36.0939884740082"	"61.8881603619705"	"38.6857294796171"	"41.801023020256"	"48.059615580684"	"50.8521330276078"	"31.6815500300057"	"36.9879304871832"	"38.2300087428502"	"102.16675977463"	"45.1156450187767"	"36.2692341673944"	"16.1662007338582"	"49.2125914215414"	"36.0932254459238"	"43.6117636916533"	"27.7725455216762"	"215.851470295292"	"129.903104026798"	"37.3653326115632"	"33.6762368907488"	"57.1609712274851"	"40.7218672628037"	"44.5125713268867"	"49.2632558740848"	"19.0375924124979"	"36.0646632677028"	"33.6009146653842"	"35.0947055705643"	"71.4481893372022"	"43.8031489846403"	"251.094490412621"	"164.119674349489"	"32.780156686634"	"13.2371043945585"	"117.618386061643"	"62.7391421522465"	"45.5489016114965"	"39.1608704968777"	"92.4736910492229"	"60.0822991128082"	"39.3724971761153"	"39.4454586751687"	"11.6995814102564"	"3.87387362472782"	"42.7513400997653"	"28.044967491849"	"32.191683151251"	"31.7828339469823"	"47.0626874729953"	"52.3704319821792"	"171.47318154799"	"83.1855865511705"	"209.975991778491"	"96.6443868985659"	"20.5284768393783"	"11.6736832901691"	"86.1031615841536"	"52.9211289277641"	"60.726595976806"	"47.3059490365813"
"ATG3"	"9.63162170284571"	"3.44832354958827"	"7.3639745133569"	"1.5817283982169"	"5.53446798256299"	"1.9525792747723"	"10.6588827963237"	"4.39146831892657"	"7.26054071474973"	"3.04472198654198"	"7.99617049150288"	"2.79899768333384"	"7.38095127349207"	"2.93951218218409"	"8.79827248357975"	"1.96259164063629"	"10.2973213411425"	"2.37883260462579"	"7.56863010636468"	"2.04230263466769"	"8.77115690777777"	"2.66966527548659"	"5.67260641587505"	"2.50761628886697"	"10.1562699071832"	"5.80798935974801"	"9.30846407222776"	"4.19787551516327"	"8.25466909317726"	"5.76128958750716"	"4.96921229328488"	"2.58354956237191"	"8.40955016584867"	"3.58728163740528"	"6.90521587863299"	"2.5944091343697"	"6.91904604608177"	"2.58511152208132"	"6.90715089804288"	"1.97162349983307"	"7.96307897509852"	"2.38752051010652"	"9.69516513746607"	"4.01657897727692"	"7.07773429160011"	"1.66780696108665"	"9.56386358467079"	"3.79901743063822"	"1.90073397435897"	"1.54471755365835"	"7.01908593907694"	"3.0143093133098"	"9.63605085979303"	"2.55843498577149"	"7.21605602069924"	"2.76156592727942"	"5.62610370908233"	"1.65244590733214"	"3.08837069011724"	"2.06344942549911"	"5.57259133016438"	"2.31020999884298"	"5.31199228996821"	"2.15743049662445"	"6.97633065849378"	"2.71259568932684"
"ATG7"	"2.97942769779361"	"1.35863869388294"	"4.11503915227794"	"2.46631327585092"	"4.01758265521984"	"2.25869474599355"	"3.49741024226294"	"2.61082264030503"	"1.75013637228612"	"0.863663556787295"	"3.50680729256103"	"1.20420793341185"	"2.98781015363632"	"1.74505437446161"	"1.49240075840552"	"0.681981181193533"	"2.01193082181478"	"0.467990506989334"	"4.14835723651909"	"2.59275356845045"	"1.88442132110207"	"0.629942477069163"	"2.50963803782888"	"2.25686179507788"	"3.15772487891289"	"1.41063422893834"	"4.51513229206916"	"3.33175086185309"	"3.09908207894591"	"2.81452468487438"	"1.37722484127663"	"0.738316344895274"	"2.6826839784969"	"0.969958696139273"	"2.38349639838851"	"0.776104205550261"	"3.98826749900408"	"4.86083146923293"	"9.71725701274556"	"3.30240091727748"	"2.84568449417492"	"1.6537382378513"	"4.3816015758696"	"4.6395669962984"	"1.68044969841976"	"0.565176546204108"	"2.74639841383975"	"1.04569966838759"	"17.3587282051282"	"6.25785653225576"	"2.56060897678069"	"0.772706659783236"	"2.43362291148584"	"1.05673552317539"	"3.1121618738938"	"1.7810480783901"	"3.01995856893871"	"0.991237670454299"	"1.16408080560906"	"0.649688427883228"	"3.47683683923271"	"1.23660966289639"	"2.24271146339543"	"0.922492657447372"	"2.26093391688598"	"2.19582516538252"
"MALAT1"	"43.5631547690931"	"133.436169862019"	"4.5892612063909"	"12.1501439920869"	"98.0050791232899"	"187.336268693652"	"45.5609667756975"	"86.6214611468411"	"251.109386495595"	"487.110511280896"	"61.0274180441184"	"119.576829509465"	"22.170163713325"	"49.9836771704462"	"0.494605844914994"	"1.82168787635974"	"8.35204487236481"	"31.1959263380409"	"32.799998654501"	"62.5111503306486"	"42.9423042725628"	"62.0565723200512"	"1.0003136637523"	"4.98965582996548"	"30.9756976543522"	"60.7147648644731"	"51.8461040010471"	"124.724288803916"	"29.4900558037861"	"88.7714730943172"	"7.11628098122581"	"24.9926818990372"	"35.772241939885"	"124.0644865683"	"220.69914459806"	"267.307784269603"	"1.73799781242557"	"11.243731722674"	"2.42814814932692"	"14.8943425655612"	"357.558083155037"	"338.130407812079"	"39.0211250495327"	"114.445113987138"	"0.121505701754483"	"1.17430283044902"	"27.0693884605977"	"46.9800605182641"	"3.67056217948718"	"3.62458271770194"	"0.886898001347877"	"2.96966304506357"	"42.7078592095672"	"87.2964210333891"	"0.0618939729212227"	"0.268443976248337"	"2.01300392636904"	"6.50709751694016"	"0.0381624351354578"	"0.117675765271314"	"14.6684364094987"	"41.8965337716024"	"72.8600814087152"	"159.849298795552"	"125.031616116044"	"194.336525265224"
"SOCS1"	"0.0243198488252859"	"0.384648006264202"	"0.00599392228137345"	"0.0352060591931236"	"1.12894077539116"	"3.02346443584179"	"2.50963581975211"	"4.0660256828223"	"0.316727243577322"	"1.3727651510968"	"2.01875615969081"	"3.66282980510256"	"0.0185830213885873"	"0.057105634145043"	"0.00136650530693586"	"0.00510857727702927"	"0.0431521267834512"	"0.0982023102836444"	"1.61596017905246"	"3.78741267373874"	"2.88050801909374"	"2.42545424292107"	"0.211760915523751"	"2.9828982139094"	"1.07826608666303"	"1.08471140725148"	"1.69853758191053"	"1.60483971043905"	"1.2115765895838"	"3.7646306735542"	"0.22187139370652"	"0.264663495313532"	"0.116043608257446"	"0.366168159551056"	"1.58752889745449"	"3.24817146813279"	"5.21260938782975"	"17.2803148832504"	"0.00253039648681808"	"0.00482192428816492"	"1.49597887757973"	"1.14814649287742"	"0.701155199315513"	"0.826577009041251"	"0.309507258473957"	"0.361192595646561"	"1.19115613904915"	"1.09391786318506"	"10.7285967948718"	"3.32578499967364"	"0.0267834126287029"	"0.0804569556270662"	"3.07265320699314"	"5.9275141306962"	"0.334350588953023"	"1.80899662862503"	"0.694628597821545"	"2.03858532161462"	"0.00713921701769287"	"0.0234754860686825"	"0.0709111273817894"	"0.138553069351574"	"0.773610527802382"	"2.06324631579256"	"0.438959625098402"	"0.349200135000764"
