"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"RP11-159D12.2"	"0.717868219361005"	"0.796291003282753"	"2.47604769033137"	"1.46418580425845"	"1.0574969872019"	"1.10375482628282"	"0.799265631720411"	"0.874188025343192"	"1.20325621177551"	"2.0229935878389"	"0.928154000724195"	"0.712388944009824"	"0.594077185979402"	"0.699922505810163"	"4.20149762142405"	"1.98134903823404"	"4.81163248716554"	"2.64230348560608"	"0.833470422083136"	"0.770809219283035"	"2.56411556868417"	"1.28504444998761"	"1.08163363887433"	"1.11033435836001"	"0.657885418686071"	"0.709013271813077"	"0.869136406629162"	"1.09141789473949"	"1.20382549259279"	"1.33769742608892"	"0.237375687947739"	"0.528232362357546"	"1.21886546522605"	"1.0812240411222"	"1.09149256072627"	"1.25944963221818"	"1.05658368256642"	"1.35226530216668"	"0.780859323139585"	"1.29689864164459"	"1.43806118491622"	"1.05249971312608"	"0.79800567440532"	"1.21853780486433"	"4.00432474613596"	"2.11303690030668"	"0.891721859447816"	"0.897091190105206"	"0.0897211538461538"	"0.0868523441172433"	"1.80319033811119"	"0.996748664271168"	"1.1269255531265"	"0.57156038748537"	"2.11888573236673"	"1.45507021861597"	"1.7893652956529"	"1.38412710939373"	"1.66763843037216"	"1.24743869270955"	"4.12133218168121"	"3.31739004713662"	"1.4850846548003"	"1.58550410329948"	"2.37489439488358"	"2.2778078658196"
"LINC00294"	"2.55958104821185"	"1.71596530420585"	"4.23738686634577"	"1.96345644953224"	"6.0087687781925"	"3.62381590259238"	"3.02506841994079"	"1.65195254056562"	"1.10968460099015"	"1.58729871215816"	"4.52823393683663"	"1.66879992028795"	"1.72047035517787"	"1.2600871299928"	"2.83510553967942"	"1.31828282268497"	"3.68900816658826"	"1.17326912628961"	"2.36419744232025"	"2.07427084523843"	"2.70025799527492"	"1.09266506123876"	"2.95129001813123"	"1.29251373806946"	"0.382290177833687"	"0.325748253992954"	"1.41460691538049"	"1.209713612505"	"1.2808774533247"	"1.30077559641168"	"2.60686134163723"	"1.46144195734137"	"1.58484715135113"	"1.36755894623855"	"5.48191036583164"	"2.03255597088362"	"2.79674867589592"	"1.28189135123859"	"2.75725829341003"	"1.36640269255441"	"2.53745925515982"	"0.817114892371589"	"1.60360379936018"	"1.41221739158749"	"2.08638473012204"	"0.875035383495648"	"0.345108448916168"	"0.257555399962013"	"0.303126282051282"	"0.223540746985559"	"3.91077483363198"	"1.08516759869807"	"2.44948412722682"	"1.86133565024129"	"3.96767755714481"	"2.24574757482721"	"4.6453407301909"	"1.58989801475397"	"3.2813601210944"	"1.61566994920447"	"6.15694782159687"	"6.54359194579857"	"1.7384306828398"	"2.45509248932439"	"3.95925722910742"	"2.3043396356463"
"RP11-767N6.7"	"0.0028362645465802"	"0.0145584997984059"	"0.00422549977730195"	"0.0103259035033952"	"0.0017411190691834"	"0.00549598292039279"	"0.00748722854660308"	"0.0363344445458172"	"0.0032617606840077"	"0.0237151282435344"	"0.00308991871444385"	"0.0107597859771202"	"0.00332714418028773"	"0.00908875863089622"	"0.000993915356398242"	"0.00325100305995667"	"0.00107386742500014"	"0.00350718120155895"	"0.00334480095326036"	"0.00868786571078764"	"0.000332216277229165"	"0.00182341030180147"	"0.0398971014645609"	"0.0855462032214926"	"0.00224239040762549"	"0.0125892462824594"	"0.00274762601067899"	"0.00914484479173895"	"0.00274501725440815"	"0.0121715452271059"	"0.000559625185213042"	"0.00272613568492009"	"0.00194322230924974"	"0.00651621967961805"	"0.00235917270932093"	"0.0077006337548193"	"0.023161621249244"	"0.0564730722116954"	"0.0264439329976265"	"0.105268961211255"	"0.00356994354910813"	"0.00739557205528495"	"0.00460222750786566"	"0.0184413881080084"	"0.000131326805982151"	"0.00104480230014813"	"0.000922179270986271"	"0.00372075242430871"	"0.451583333333333"	"0.261625084333839"	"0.000181409917334215"	"0.00142366632570314"	"0.000731167387580449"	"0.00466793792216521"	"0.00304743595279266"	"0.0212521692399722"	"0.0101949135734863"	"0.0378552299441637"	"0.000117710056223125"	"0.00105283074940092"	"0.00653023140787354"	"0.0119706404115639"	"0.00384779498426125"	"0.00949442675718692"	"0.00352051516552289"	"0.0187290297373205"
"FBXL19-AS1"	"0.486651492488591"	"0.996344566069826"	"0.327674476945468"	"0.337802286025102"	"0.174999499139635"	"0.398348631577539"	"0.550948286932857"	"1.42034580886974"	"0.220053312920974"	"0.786362768802814"	"0.600942878369316"	"0.957438888491804"	"0.0998368792664386"	"0.13664670867438"	"0.774240228093744"	"0.673861202704269"	"0.337285289424891"	"0.289950938458024"	"0.308565698877454"	"0.563480275475768"	"0.196757130159805"	"0.450583929492219"	"0.269388928763943"	"0.282233327783523"	"0.436876709295205"	"1.51927452031623"	"0.559660568251672"	"0.736922301410822"	"0.207991989250149"	"0.525779338332954"	"0.0937237497525349"	"0.144207823230057"	"0.243721609702257"	"0.279540993741783"	"0.380861566503879"	"0.434082454583388"	"0.306580977724495"	"0.422157300174208"	"2.75244999457347"	"1.37410998818455"	"0.407970657105884"	"0.33569292591993"	"0.585654505663913"	"0.509787580073084"	"0.487386326665125"	"0.455729191269014"	"0.19230139837519"	"0.214317446747123"	"4.65732756410256"	"1.49779122876897"	"0.284636158800436"	"0.436717396441061"	"0.242701118291794"	"0.154878757778346"	"0.112954351993353"	"0.116227748868078"	"0.264298030713787"	"0.27738577000901"	"0.272518452997556"	"0.382247815645746"	"0.130636453889708"	"0.156007903705932"	"0.141240991261093"	"0.179859481209794"	"0.328389848196689"	"0.349589707829663"
"PTPRG-AS1"	"0.155985459002051"	"0.313092836507146"	"0.227442024968832"	"0.157221520470638"	"0.109280732370155"	"0.169395742969203"	"0.214294136943615"	"0.461988605379121"	"0.148673637034922"	"0.390987742730133"	"1.3287120448848"	"1.50665260150357"	"0.0203364815984632"	"0.0275841758904452"	"0.108482350941058"	"0.0979561976651236"	"0.66116034250857"	"0.404412113731196"	"0.0783865450270542"	"0.133314981484926"	"0.325772261987632"	"0.730382340272007"	"0.0548396169771455"	"0.0992049273378403"	"0.0591763197076784"	"0.162085445491352"	"0.224922085346222"	"0.379777040398001"	"0.0712792259498635"	"0.177392354786847"	"0.028884883953679"	"0.0435615614112679"	"0.0320067587317261"	"0.139897739951422"	"0.690617995830989"	"0.566753064132659"	"0.339916434480026"	"0.568110364208355"	"0.0105957436594035"	"0.0133261849214869"	"0.186922040522836"	"0.123934314706345"	"0.106412869216954"	"0.193324766964455"	"0.52063919946712"	"0.37641975732076"	"0.0476803895120024"	"0.11314846036089"	"0.00520064102564103"	"0.0142045403772305"	"0.0519765451228488"	"0.0969596425280682"	"0.525072438635163"	"0.836646380135919"	"0.184196847905567"	"0.207479281465715"	"0.130631648990637"	"0.156755238118831"	"0.007664877325862"	"0.00800892594636887"	"0.0188566782966069"	"0.0191117731272609"	"0.0852625381347414"	"0.0890631018978198"	"0.162983306041131"	"0.168212123096732"
"RP1-239B22.5"	"0.165755799008045"	"0.177949908289148"	"0.133344678949206"	"0.100770938362257"	"0.236252690553117"	"0.184914330956066"	"0.153889863382189"	"0.14556369009038"	"0.177841762118975"	"0.151355659684714"	"0.206915892682724"	"0.642647704171015"	"0.05559393803101"	"0.056050849470041"	"0.21403579237829"	"0.128309343994402"	"0.237829770331219"	"0.130278616458599"	"0.133771112783384"	"0.116588135054267"	"0.23561791640754"	"0.167242854776887"	"0.118010599719274"	"0.0980378219837758"	"0.0982203086150981"	"0.119208190612182"	"0.142782142227815"	"0.131091773550446"	"0.123966587080494"	"0.109667622093303"	"0.11823944682028"	"0.0836737842246712"	"0.0833976437217987"	"0.0806234742817343"	"0.191166253379833"	"0.133760884949382"	"0.0767326670215268"	"0.0784783226161851"	"0.551440367837844"	"0.409959378872369"	"0.126818505264331"	"0.0910049165097718"	"0.11927469532385"	"0.108690592344718"	"0.098502492788229"	"0.0773686569537923"	"0.104171414639227"	"0.0988435171896013"	"0.209660256410256"	"0.110302147307199"	"0.346733948228269"	"0.161575049565601"	"0.131310588477891"	"0.13938921636594"	"0.0720292378206114"	"0.0550765788514682"	"0.0780367204538477"	"0.0692278482315405"	"0.153490398998643"	"0.0939007967599635"	"0.114147667432823"	"0.0836586473425513"	"0.155796269373714"	"0.124514319805929"	"0.105782392465564"	"0.0656759864589544"
"CTBP1-AS2"	"0.219175054529603"	"0.598379457482556"	"0.547803820989889"	"0.772596926120211"	"0.33084076308408"	"0.435130668616032"	"0.696843803368379"	"1.22695763758201"	"0.219587933378794"	"0.558872807962816"	"0.708179246084533"	"1.7572477641651"	"0.0778627465047571"	"0.086404682088346"	"0.272013282386103"	"0.640812418836434"	"0.193063088404649"	"0.196027326049735"	"0.237435038853823"	"0.461027231248876"	"0.133117770769167"	"0.381517053440227"	"1.53392545586811"	"2.24260231978393"	"0.518130827197642"	"1.24289056607629"	"0.494135620220569"	"0.547595736518131"	"0.168018727275467"	"0.914870932419269"	"0.0632448447858816"	"0.0990216836731535"	"0.113896616130985"	"0.30173916229264"	"0.138024758459447"	"0.278803566512616"	"0.213000931639557"	"1.3299494551451"	"0.0907899142129358"	"0.185920710579227"	"0.227793130943868"	"0.207533610095493"	"0.51762936040356"	"0.5130395077408"	"1.09742018926813"	"1.33488508265077"	"0.346018668415955"	"0.298807196873307"	"0.410595512820513"	"0.457268805866358"	"0.043578126182286"	"0.128896653367192"	"0.101288009489301"	"0.106610928915142"	"0.364121945719606"	"0.62711082376109"	"0.178498023775202"	"0.190412113935125"	"0.265789234908146"	"0.339331884516271"	"0.0490452326445542"	"0.0716263645518475"	"0.118000728414771"	"0.142289678148778"	"0.283612596202469"	"0.376673443189891"
"RP11-196G18.22"	"1.22678048370489"	"1.64380695713116"	"2.18666506394509"	"1.80722134045142"	"1.7472831824836"	"1.55016402389532"	"1.21763634457126"	"1.39969895190609"	"1.25388388867177"	"1.24047975594943"	"1.09176648522202"	"1.38761682500473"	"0.524619762669969"	"0.502358521420305"	"3.56901779330376"	"2.42324242852371"	"1.14934552302244"	"0.838258001014075"	"1.18270192604599"	"1.13904204440118"	"1.50333801605963"	"1.29888656008899"	"1.31117012941191"	"1.68499518655709"	"1.18552147463326"	"1.48301081563746"	"0.96609153404721"	"0.965184878961637"	"1.08300871522128"	"1.26337705207214"	"0.492670929542365"	"0.414687675890081"	"0.839709631784625"	"0.679343677037516"	"1.26268474859456"	"1.321520406226"	"1.21150448622789"	"1.10067890195139"	"16.5909855554732"	"9.27820983551772"	"1.05597968049666"	"0.902631804185005"	"1.53134308160751"	"1.22909929761312"	"1.15570666208595"	"0.847761282041561"	"0.964115967159997"	"0.82214721444411"	"1.08675897435897"	"1.65476695830743"	"2.14405340287407"	"1.13088724503698"	"0.575643524294337"	"0.355879399989403"	"0.853754383989608"	"0.595233441736067"	"1.41871852909112"	"1.33439743881319"	"1.05054538198825"	"1.22496525464232"	"1.32606591174156"	"0.912655840003639"	"1.32345670201754"	"0.910987001616482"	"1.28143007818787"	"1.13362431075949"
"RP11-283C24.1"	"2.9654517299418"	"3.04524715605749"	"1.92679084845367"	"1.405226094711"	"1.17805936900074"	"0.96449811117398"	"2.36878379662714"	"3.47639480106057"	"1.56251644522719"	"2.31589232497914"	"3.17382847768764"	"3.11829553302913"	"1.10103556338463"	"0.81467833450944"	"4.08080212379605"	"2.35668196063521"	"1.54508737311399"	"1.00159757080697"	"1.52538261017355"	"1.01014600829275"	"1.63454430389551"	"1.49837775669737"	"2.57949082784032"	"2.09099537520471"	"1.78061623505359"	"3.67070574447884"	"2.85218271815257"	"1.6316792301074"	"1.13527118028435"	"1.76392422396022"	"0.571272444819503"	"0.464168634703017"	"1.09030924779099"	"0.823471155796845"	"1.63791883473975"	"1.2084027601058"	"1.11487094577503"	"0.893973705274549"	"18.650760644686"	"8.13903185279395"	"1.6537600089136"	"0.90257778007802"	"3.02268885146363"	"1.98048437616615"	"2.11602654612659"	"1.1478091633898"	"1.14935018589484"	"0.693608420916282"	"0.294144871794872"	"0.618564024932968"	"1.26811718372533"	"1.14540643376758"	"2.04473538905399"	"1.03527438221575"	"1.86711817059562"	"1.34872456598226"	"1.50089609303622"	"1.19043077556683"	"1.77929818365477"	"1.04512176543382"	"1.05338636327967"	"1.01419988375267"	"0.985284586682411"	"0.83780611329915"	"1.2466284891376"	"0.882007770727578"
"RP11-284N8.3"	"2.14009898992029"	"1.2509199342677"	"2.29456502318149"	"0.783976764066099"	"2.17732986025199"	"1.26306682213458"	"2.4470125446878"	"1.54817603456923"	"2.21018258112544"	"1.60518544545351"	"1.68273313445185"	"0.908016514831792"	"1.64054169117987"	"0.926153395801247"	"2.35203997872441"	"1.03357538603082"	"1.77435210164818"	"0.669422830379493"	"2.27309262921097"	"1.21939945144489"	"1.13601130153045"	"0.631704989398165"	"2.35860143527151"	"1.11113145101813"	"0.839612575974031"	"1.21140623768616"	"1.62472338966733"	"0.987016108348567"	"1.36582800307676"	"1.12182539175318"	"0.468861202476493"	"0.405898487262395"	"2.23233774139081"	"1.40206625925187"	"1.74957688373881"	"1.04769024139058"	"2.27428845514846"	"1.31979972442479"	"13.9430781052026"	"5.23778783216693"	"1.81231525291368"	"0.739004971077232"	"2.72474571552019"	"1.95252720639605"	"3.51834425113644"	"1.42452415433474"	"0.708411562610222"	"0.544845462914322"	"0.808203846153846"	"0.617533400103327"	"2.47161324194949"	"0.885780336293484"	"1.06693108419893"	"0.612821468862383"	"1.47551744528135"	"0.653071006243682"	"2.07732591945315"	"0.896586535225285"	"1.37308275615824"	"0.777742249417533"	"1.4820603941775"	"0.913529885565702"	"2.71998840027393"	"1.02289626359368"	"0.804716652637489"	"0.699020336194996"
"SRRM2-AS1"	"1.51078589289938"	"0.60355733833745"	"1.1611167391686"	"0.517535363512062"	"2.00547761455885"	"0.852205682242647"	"1.41852199112875"	"0.698653452212057"	"1.17032309579004"	"0.696971518770355"	"1.31815291693863"	"0.495736079262265"	"1.26873500741261"	"0.519517308725956"	"1.445810346778"	"0.426369510323698"	"1.22075026923477"	"0.34532190586465"	"1.51223483000147"	"0.60369675009582"	"1.30912810350798"	"0.479480511336889"	"1.38407989401313"	"0.607242876387262"	"1.4019975817021"	"0.858080187233201"	"1.89869536847487"	"0.782391979001858"	"1.48347212499415"	"0.785437889609713"	"0.869234123725621"	"0.457652266523943"	"1.30684636006609"	"0.533878223443198"	"1.32236349188504"	"0.426333138520382"	"1.12998269838095"	"0.518773480018027"	"4.3518231172464"	"2.05110124662985"	"1.36932356247443"	"0.397215265911101"	"1.96507693926847"	"0.683384847126051"	"1.55389111919596"	"0.595551600453836"	"1.36574589266517"	"0.523635877022971"	"0.0330807692307692"	"0.0483259846157519"	"1.68322539893002"	"0.465329872792423"	"1.29426494553457"	"0.675135542144322"	"1.36045030320293"	"0.657913185544646"	"1.36289016376469"	"0.408161585333272"	"1.56578709318905"	"0.667819540278053"	"1.46658625966296"	"0.609587259450648"	"1.675605496332"	"0.630463084397957"	"1.5359701312366"	"0.84893594294326"
"SNHG3"	"96.8364911555738"	"42.5972238523297"	"72.2196727538638"	"24.0470831534028"	"56.7876737867681"	"22.1438862175691"	"69.8690413766717"	"28.2520463358138"	"54.1044599331281"	"24.5251912735954"	"70.2691258118566"	"22.8516897844671"	"51.7721274121528"	"22.0930901181673"	"105.573438487106"	"25.7323020562255"	"87.9388222701419"	"20.2859341169668"	"65.6520346480927"	"24.4981439553772"	"71.5324330915443"	"16.6053128661349"	"69.8373762659686"	"33.1119505486963"	"83.0808580986726"	"48.6901146793365"	"64.3999859493059"	"29.0288634287975"	"76.0657747671312"	"41.0775391453319"	"34.4130411691741"	"14.2210087996719"	"58.7198289479945"	"23.0090783977414"	"83.3547808155754"	"34.7793317984413"	"62.4214122295176"	"23.8257395729189"	"45.1079012229113"	"12.0392448627528"	"68.3216154420401"	"20.3358593045398"	"66.9900353322087"	"32.073814422347"	"118.987672365998"	"44.5419093581976"	"91.6636329517073"	"44.6982582422657"	"1.05399935897436"	"0.547565413090061"	"66.5544360105597"	"39.8119470998723"	"93.6400193455011"	"44.0815620381937"	"56.8658581130962"	"26.0365941652263"	"62.6164243994884"	"19.4189400968607"	"48.7367298141879"	"24.4310641258855"	"23.7374499201458"	"7.96406819545872"	"74.6458194843339"	"31.5815539438682"	"54.5739968821111"	"24.894167343579"
"RP11-57H14.4"	"0.0428878766650863"	"0.112649906787632"	"0.20685665161712"	"0.203430034426144"	"0.155913033242697"	"0.898343934959056"	"0.0178094756858904"	"0.112617060936847"	"0.150130516336124"	"1.22266095980082"	"0.0119167677307924"	"0.047311523670424"	"0.176083905199339"	"1.73906672718851"	"0.18904559271195"	"0.326336438807995"	"0.00549411267493634"	"0.0337209922232295"	"0.107031720110002"	"1.11404392595695"	"0.00757096482894225"	"0.0299776399268811"	"0.0486465705981623"	"0.337381595223992"	"0.0112984413109671"	"0.0285509962138267"	"0.058354624464455"	"0.489969345875233"	"0.172920288729863"	"1.19944351098405"	"0.0351947371648704"	"0.346305959979172"	"0.350419898418426"	"2.80733773404561"	"0.00619679072339492"	"0.033703090923075"	"0.185509330373361"	"1.27878286236154"	"0.0280510555193457"	"0.10045939957277"	"0.0158667113032143"	"0.0311962559501101"	"0.0767430788870329"	"0.214520682603602"	"0.363140660404659"	"0.888953087117109"	"0.0153296040096508"	"0.0402058611529685"	"2.72808846153846"	"1.47177927083498"	"0.166162048758951"	"0.201445938653072"	"0.0302284547202313"	"0.080394077527971"	"0.0342115114291215"	"0.0735686917648752"	"0.00977577049353174"	"0.0205795290159253"	"0.055133808558323"	"0.262646412910868"	"0.00722696547635625"	"0.0241734566994098"	"0.0664857898754482"	"0.0886210522682346"	"0.00440551731031556"	"0.0136345729520931"
"RP11-171I2.2"	"11.8739030902171"	"7.62431339963358"	"30.8918736540232"	"17.8981020547269"	"6.82653900121153"	"4.9728885483635"	"10.8795373308329"	"6.8753971615157"	"9.82540290348987"	"9.41979708119115"	"30.4306213543879"	"13.9768587653328"	"3.11609005535085"	"2.59444158234715"	"71.0155129468219"	"29.2410452738413"	"28.5437014614433"	"9.10453798377907"	"4.91351819608975"	"4.01050718626007"	"23.6910240329166"	"11.2494981126611"	"7.36401399613409"	"5.76623960092579"	"4.60150407081734"	"4.36403949560789"	"9.45628904815771"	"7.05182839400351"	"5.34756746927157"	"4.0664479868524"	"14.5425886793349"	"10.64167287728"	"5.27717395543297"	"5.54666361173718"	"48.3907224841052"	"27.6604750846236"	"19.9452073938198"	"13.7141672958636"	"7.59461078164868"	"6.61537781275151"	"15.5020036739744"	"6.80616275473428"	"7.16765200183664"	"5.37816015085683"	"25.8754498740775"	"11.55702591898"	"4.57007859313481"	"3.20906288765558"	"0.31675641025641"	"0.192685727472345"	"8.07044405947417"	"4.59776982174269"	"18.756001818809"	"8.16680485098078"	"18.4843303087241"	"10.0313924989866"	"13.9793207353442"	"8.78093391174555"	"4.91005481629356"	"3.04418204545079"	"3.45624161119696"	"2.37024709629605"	"5.7125057206427"	"4.52429767180517"	"39.2478703205871"	"25.7211826672672"
"RP11-16E18.3"	"0.465479886048885"	"0.950831854818947"	"0.300779904541274"	"0.237016592637964"	"0.666590166555116"	"0.730347270854825"	"0.536680265053557"	"0.851070524342834"	"0.367430748059036"	"0.497314174898682"	"0.494587908429866"	"0.707543054721664"	"0.1368416341733"	"0.136375992556749"	"0.378716919579194"	"0.289625948817455"	"0.546800319546078"	"0.422230265912552"	"0.402169543440135"	"0.39956838461308"	"0.418839309819764"	"0.603625268485171"	"0.204018585350074"	"0.227991480818251"	"0.494981539004017"	"1.02740194286876"	"0.358492251698765"	"0.269296060014262"	"0.449204526585388"	"0.575419276260045"	"0.178034089607346"	"0.163931445122454"	"0.435818951846812"	"0.415161308502608"	"0.656394125969209"	"0.71765721236169"	"0.221135506214685"	"0.216769372840571"	"2.73015864092371"	"1.08499700723813"	"0.376099027575169"	"0.322988083951183"	"0.461916344570484"	"0.311131562689532"	"0.286299256275748"	"0.215141791183601"	"0.34492280222118"	"0.265130015656162"	"0.358517948717949"	"0.294743678579986"	"0.704961068015547"	"0.552287359233644"	"0.322498482552831"	"0.202606758176017"	"0.33184910238258"	"0.288267872943215"	"0.411118538190902"	"0.280017867592839"	"0.157061966466702"	"0.221202923440482"	"0.229665360581244"	"0.177242850503869"	"0.29304752061195"	"0.287610480870741"	"0.366065686631344"	"0.385001337992967"
"RP11-226L15.5"	"0.19983485222506"	"0.201702604951243"	"0.211813646471038"	"0.211192616925654"	"0.106466362234146"	"0.167260403506317"	"0.19349336546601"	"0.226428659651268"	"0.240262968560224"	"0.252823727097686"	"0.183392916751574"	"0.32693593844436"	"0.0906079619343755"	"0.133520149234929"	"0.176266216928199"	"0.128387674996756"	"0.0270160976541877"	"0.0233491434062305"	"0.175583874116521"	"0.200756955103869"	"0.253849953053892"	"0.144429422300132"	"0.182495398998187"	"0.203995481566225"	"0.300306492583215"	"0.243628436606645"	"0.300983431945304"	"0.30218762310627"	"0.277767969908429"	"0.261514674836902"	"0.553706097133719"	"0.79856364139581"	"0.251612488268026"	"0.27827912671945"	"0.235718262240707"	"0.360875559756301"	"0.107950241671671"	"0.150060493505555"	"0.460996621068936"	"0.256773443539839"	"0.068200269608862"	"0.0729676362316596"	"0.190805981113959"	"0.179605873081744"	"0.17455124815997"	"0.122905082578376"	"0.370632972709146"	"0.284443944388642"	"5.62973141025641"	"6.90098277884464"	"0.0653668403826664"	"0.0527832337282423"	"0.129547830996301"	"0.277635839659714"	"0.133126113230592"	"0.301973769318736"	"0.0355103739707967"	"0.0401536015194272"	"0.0589943282258896"	"0.0586621601411715"	"0.0684264739553852"	"0.0580036650240971"	"0.310521317412511"	"0.219551756482334"	"0.147404826596473"	"0.194294349407705"
"RP11-119F7.5"	"3.77037591904122"	"1.81059209498402"	"4.61798153235926"	"2.17850760571824"	"4.71499124606139"	"2.69959771005822"	"3.54828723170807"	"1.90400337098705"	"4.64452021528234"	"2.10849505504874"	"4.02482071770229"	"1.7699867531413"	"1.85901187355836"	"0.998204252180167"	"7.06597070555803"	"2.24509429666336"	"6.26188396376086"	"2.38668861692996"	"2.73914390981139"	"1.35026626063686"	"4.19533720686858"	"1.65991261614995"	"3.23107618905593"	"1.62957828868443"	"2.8015695369267"	"1.32943839361739"	"2.70920837123964"	"1.4599574516343"	"3.40179969146708"	"1.70886378451186"	"1.96216456245564"	"1.4190624450389"	"3.10394307482821"	"1.56598553229397"	"4.93043016241564"	"2.47471227696188"	"4.16123371907789"	"2.41601650617076"	"5.34436070244767"	"1.77839209679078"	"3.19699733212818"	"1.08408770483096"	"2.4228787291766"	"1.14962589519778"	"6.50323109672022"	"3.73054854588259"	"2.86800200585913"	"1.52939301337672"	"0.333823717948718"	"0.891812166547178"	"7.39672526117307"	"2.94819995984657"	"3.65950867074118"	"1.47268954793302"	"3.66478683267716"	"1.77822850527887"	"3.95312425288705"	"1.80330504190756"	"5.48713905343488"	"1.91238111734853"	"2.57878996322058"	"1.04625382463924"	"5.46994666192054"	"3.30824728667486"	"3.38564485284869"	"1.8807353860575"
"RP11-552M11.8"	"0.113178843372685"	"0.208149304317162"	"0.721551728583634"	"1.18160883673107"	"0.226981847456942"	"0.292287083965281"	"0.624824816823037"	"2.17212060683025"	"0.125924397089836"	"0.252959993129585"	"0.253490921318308"	"0.710392429926533"	"1.259022662069"	"1.55504906066264"	"0.110612949521786"	"0.23317661382613"	"0.160893607655007"	"0.204849312257213"	"0.95821432973819"	"1.56805341038857"	"0.0924678074772363"	"0.119551290824995"	"0.68652661124962"	"1.75221179141328"	"0.579462215331161"	"1.13247364100635"	"1.30541944452469"	"2.70996547390814"	"0.947954744978162"	"1.74073930843434"	"0.181094978936377"	"0.707630554617462"	"0.525240772067071"	"1.03343771114371"	"0.11333712486576"	"0.203804490545902"	"0.642338546727167"	"1.49183417755999"	"0.11278113609099"	"0.209263467001296"	"2.09270647180415"	"2.69244469457138"	"1.49012678874272"	"2.71362377514179"	"0.302698410295749"	"0.317316533787314"	"0.275252871377958"	"0.441969261564241"	"0.446898076923077"	"0.370741256346752"	"0.0335343228219338"	"0.046669158660607"	"0.114888628258861"	"0.341617335238683"	"1.07745565126556"	"1.15117953493182"	"1.22482575000687"	"4.8500706657922"	"0.0287406038846054"	"0.0493959412909879"	"0.0468946785418046"	"0.044940969702103"	"0.248891988010782"	"0.317728161507321"	"2.35776096374737"	"2.81108602803484"
"CTB-36H16.2"	"4.74558825958377"	"2.17796653665909"	"4.1790381463949"	"1.70804409141962"	"3.77625902185087"	"1.82075064914599"	"3.3335016955666"	"1.76483519014591"	"4.115392055973"	"2.21346487212939"	"2.84368743630724"	"0.990681177597748"	"1.27479920878514"	"0.852524494895497"	"5.59335062978112"	"2.42555721598711"	"3.59871488748417"	"1.05142905276814"	"2.26219499118241"	"1.23629761591449"	"5.78890875122399"	"1.91042952338051"	"4.22519661653382"	"2.81179498426328"	"2.73919292649552"	"1.49562902679573"	"3.22023055813235"	"1.73394403089881"	"3.78692814901885"	"2.85106570726153"	"3.35079683844791"	"2.02642111440527"	"2.27840465895668"	"1.19642905698088"	"2.96370092771277"	"1.44353908302033"	"3.32638453300692"	"3.29703057247275"	"5.35616922556776"	"2.56690307955271"	"3.31102264501434"	"1.16733042869731"	"2.88348235025696"	"1.66901977804323"	"4.96017328819226"	"1.6063284638302"	"2.94611856601992"	"1.27332178992953"	"0.416678846153846"	"0.259738018137039"	"5.25677457277488"	"1.71485268797706"	"1.64166384920283"	"0.789393455387559"	"5.46437203710709"	"4.16555855763352"	"2.74565277952651"	"1.13382173735357"	"2.8469766009958"	"1.73813076546987"	"1.35452839530233"	"1.08135586408907"	"4.45752368187893"	"1.76534667282995"	"4.36738700468822"	"2.9012781542117"
