"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"SNHG7"	"0.244899262125488"	"2.14359713075708"	"0.0175603987278466"	"0.0310490717557967"	"0.0127082699645877"	"0.0404073462017022"	"0.198521239735966"	"0.448315970968502"	"0.0608596223417189"	"0.136644593155499"	"0.0248072942037139"	"0.0494016496977475"	"0.0747433043544535"	"0.270712598416218"	"0.00787643390243089"	"0.0238638110757202"	"0.0307692951946719"	"0.0334752777968183"	"0.0782040314864247"	"0.218798340589034"	"0.0177717086279315"	"0.0286921962499358"	"3.41845075607622"	"5.96625590900835"	"0.156598397915438"	"0.249125385040326"	"0.160406715933443"	"0.249462866403926"	"0.0673035613526641"	"0.103711325244057"	"0.0210079000716038"	"0.0592812336909174"	"0.0638616905240903"	"0.111069102680503"	"0.0150710693827816"	"0.0363214169429339"	"0.0692606141261494"	"0.17206765257729"	"0.00456516472214834"	"0.00947755809787693"	"0.281778809781657"	"1.35609263961717"	"0.114630296256859"	"0.172551307394143"	"0.396649603638348"	"0.703234752678238"	"0.0975326814265741"	"0.156734399698939"	"2.37698012820513"	"1.84364135618827"	"0.0339574547276216"	"0.129062306190291"	"0.0516669485188973"	"0.143968093002573"	"0.046920124702689"	"0.104575927791019"	"0.0207774127791086"	"0.0839991713651343"	"2.74599683124437"	"5.01690576322752"	"0.236040640781221"	"0.687384549535636"	"0.0255730834539527"	"0.0526488844768803"	"0.0397571532994489"	"0.0819069137771622"
"UCA1"	"0.155985459002051"	"0.313092836507146"	"0.227442024968832"	"0.157221520470638"	"0.109280732370155"	"0.169395742969203"	"0.214294136943615"	"0.461988605379121"	"0.148673637034922"	"0.390987742730133"	"1.3287120448848"	"1.50665260150357"	"0.0203364815984632"	"0.0275841758904452"	"0.108482350941058"	"0.0979561976651236"	"0.66116034250857"	"0.404412113731196"	"0.0783865450270542"	"0.133314981484926"	"0.325772261987632"	"0.730382340272007"	"0.0548396169771455"	"0.0992049273378403"	"0.0591763197076784"	"0.162085445491352"	"0.224922085346222"	"0.379777040398001"	"0.0712792259498635"	"0.177392354786847"	"0.028884883953679"	"0.0435615614112679"	"0.0320067587317261"	"0.139897739951422"	"0.690617995830989"	"0.566753064132659"	"0.339916434480026"	"0.568110364208355"	"0.0105957436594035"	"0.0133261849214869"	"0.186922040522836"	"0.123934314706345"	"0.106412869216954"	"0.193324766964455"	"0.52063919946712"	"0.37641975732076"	"0.0476803895120024"	"0.11314846036089"	"0.212303846153846"	"0.473905153282482"	"0.0519765451228488"	"0.0969596425280682"	"0.525072438635163"	"0.836646380135919"	"0.184196847905567"	"0.207479281465715"	"0.130631648990637"	"0.156755238118831"	"0.007664877325862"	"0.00800892594636887"	"0.0188566782966069"	"0.0191117731272609"	"0.0852625381347414"	"0.0890631018978198"	"0.162983306041131"	"0.168212123096732"
"FENDRR"	"0.00106181948146121"	"0.016502540099369"	"0.00147305586916724"	"0.00835526905871083"	"0.00059267693194343"	"0.00392808294976689"	"0.000659438336882828"	"0.00532186965127273"	"0.00679183667534242"	"0.0378417623250521"	"0.0168732039924229"	"0.209154305646685"	"0.00120819254119066"	"0.00592499195801001"	"0.00144741804326257"	"0.00526805604357479"	"0.00108045069116637"	"0.00791079448861271"	"0.00161989615369167"	"0.0232204794638601"	"0.000835459569837387"	"0.00878730782381567"	"0.000804108854599153"	"0.0053039277867686"	"0.00419495627607083"	"0.0338833455511341"	"0.0175948055497012"	"0.0690230541051003"	"0.00111986865930346"	"0.00689730097203529"	"0.000143399487380896"	"0.00172724572373288"	"0.000287745397965696"	"0.0023075838621421"	"0.00177039327525016"	"0.0174024796965023"	"0.000415151169175094"	"0.00276306015071145"	"0.621145598388379"	"1.91821238902276"	"0.000456794966720879"	"0.003716702681893"	"0.00852969482701445"	"0.0333023656937603"	"0.000647290094195161"	"0.00355912139753332"	"0.000895661011344068"	"0.00826842588646563"	"5.72916666666667"	"3.29876755457849"	"0.00202475636338926"	"0.00671255314979202"	"0.000789975865162921"	"0.00371590818848795"	"0.00147211537762532"	"0.0101728574346774"	"0.0035724352884"	"0.0309841137821068"	"0.00023662367865625"	"0.00211642652224576"	"0.003023121914925"	"0.0138333409628966"	"0.000632515703460714"	"0.00332190778686063"	"0"	"0"
"BCYRN1"	"2.76469031760093"	"1.88943260712176"	"2.23635715930174"	"1.28246112759181"	"3.07237936806237"	"2.06782133002209"	"2.64854604880477"	"1.84807807896396"	"2.4858194185467"	"1.64280934684259"	"2.84054388575813"	"2.09672199617568"	"0.952626522323445"	"0.766680126346216"	"3.00092899530891"	"1.44142611626166"	"4.89487039540483"	"2.7223286462937"	"2.41686736844232"	"1.65527579267534"	"4.60740484844656"	"2.4935177400831"	"1.70908453783559"	"1.36231449706202"	"2.09777460717217"	"1.27812892521362"	"2.15109086459755"	"1.41188050974773"	"2.52251557366261"	"1.81575741177166"	"0.972409226480391"	"0.780126674593514"	"2.27383122513177"	"1.53223862837186"	"3.23805197616402"	"2.55364796134455"	"2.07113355494855"	"1.73719417332829"	"8.81837648298232"	"3.72816575416757"	"3.13245237374386"	"1.94054292484088"	"2.59715888364975"	"1.34920918774204"	"2.76974415511197"	"1.50039652677667"	"2.09174616214525"	"1.17888492536546"	"2.42361666666667"	"2.73725928263393"	"5.76529788036107"	"2.3550964003261"	"3.2141471763862"	"1.5162752983404"	"1.89509504165281"	"0.961816742315259"	"1.7046339324223"	"1.16253119245382"	"2.16769622517774"	"1.72410153736653"	"1.89230214875915"	"1.31545672844525"	"2.05997709750386"	"1.50502085952517"	"2.8253755475506"	"2.12162857853298"
"BCAR4"	"0.219175054529603"	"0.598379457482556"	"0.547803820989889"	"0.772596926120211"	"0.33084076308408"	"0.435130668616032"	"0.696843803368379"	"1.22695763758201"	"0.219587933378794"	"0.558872807962816"	"0.708179246084533"	"1.7572477641651"	"0.0778627465047571"	"0.086404682088346"	"0.272013282386103"	"0.640812418836434"	"0.193063088404649"	"0.196027326049735"	"0.237435038853823"	"0.461027231248876"	"0.133117770769167"	"0.381517053440227"	"1.53392545586811"	"2.24260231978393"	"0.518130827197642"	"1.24289056607629"	"0.494135620220569"	"0.547595736518131"	"0.168018727275467"	"0.914870932419269"	"0.0632448447858816"	"0.0990216836731535"	"0.113896616130985"	"0.30173916229264"	"0.138024758459447"	"0.278803566512616"	"0.213000931639557"	"1.3299494551451"	"0.0907899142129358"	"0.185920710579227"	"0.227793130943868"	"0.207533610095493"	"0.51762936040356"	"0.5130395077408"	"1.09742018926813"	"1.33488508265077"	"0.346018668415955"	"0.298807196873307"	"0.903621794871795"	"2.5730602958043"	"0.043578126182286"	"0.128896653367192"	"0.101288009489301"	"0.106610928915142"	"0.364121945719606"	"0.62711082376109"	"0.178498023775202"	"0.190412113935125"	"0.265789234908146"	"0.339331884516271"	"0.0490452326445542"	"0.0716263645518475"	"0.118000728414771"	"0.142289678148778"	"0.283612596202469"	"0.376673443189891"
"BLACAT1"	"0.430244324426678"	"0.362823813162569"	"0.440058238588135"	"0.322713966448674"	"0.434353869634369"	"0.367332487515469"	"0.576039416012897"	"0.510958877774077"	"0.431319366962447"	"0.290420449783676"	"0.416947196371989"	"0.377794791221945"	"0.174411834419693"	"0.150421655483905"	"0.502245962226435"	"0.30890475182843"	"0.323982072919813"	"0.208285878815458"	"0.369433374250075"	"0.419355263692598"	"2.42998744513633"	"3.06217495299826"	"0.338745262918855"	"0.282503875504786"	"0.481825877147783"	"0.420259777465902"	"0.517406374056565"	"0.368458189935215"	"0.435995048458874"	"0.487906729686684"	"0.192479789212222"	"0.174525626853367"	"0.389369416601121"	"0.293679601666837"	"0.400659934936013"	"0.330125015288088"	"0.361238626970419"	"0.317962561428507"	"4.61667224485152"	"1.37401920196223"	"0.573432967956359"	"0.401871813394337"	"0.76710137685378"	"0.530985044918735"	"0.370579456497382"	"0.222616862077627"	"0.435790850364201"	"0.272304374727299"	"0.00448525641025641"	"0.00806440849969535"	"0.503738135198129"	"0.362795355618188"	"0.23663612787411"	"0.131508067181355"	"0.392849932064056"	"0.24446343402889"	"0.396431899893374"	"0.245037721944661"	"0.341207584117067"	"0.321987458546033"	"0.425931990111646"	"0.350808737296594"	"0.361142570375229"	"0.240453142614473"	"0.545718261199107"	"0.382011899729013"
"CASC8"	"1.00122707033718"	"1.44099435984721"	"0.547333663888752"	"0.485951604265303"	"0.652622229916614"	"0.627305537566718"	"1.05929311774415"	"1.21944571935233"	"1.05277188175812"	"0.794613026903056"	"0.869593463582141"	"0.863597383581977"	"1.23378928455638"	"1.32433839525687"	"0.1857372431445"	"0.24860289903804"	"0.25367181053068"	"0.149209059623971"	"0.603087048726989"	"0.722320912379963"	"0.405539149593546"	"0.379323075069223"	"0.953998443964309"	"1.18359035579246"	"0.651728567033379"	"0.564988521941513"	"0.748966255370311"	"0.737307344613807"	"1.16707952435927"	"1.06850227323051"	"0.397302747004206"	"0.744396292268441"	"1.21312631784976"	"1.21904186692283"	"0.586836947677471"	"0.68835267551898"	"2.16264888396492"	"2.83594219307683"	"0.079799053762645"	"0.134927024111069"	"0.907485549763278"	"0.744268038720475"	"0.91886974018468"	"0.846181051072608"	"0.333055692591881"	"0.431225758736808"	"0.743192010597909"	"0.541891053297637"	"0.0417147435897436"	"0.0425528571566222"	"0.127471318586152"	"0.212779404332128"	"0.91237539835069"	"3.07524636660599"	"0.26811234760787"	"0.254270038071863"	"1.6652105184029"	"1.93478460594978"	"0.431908938708306"	"0.517876758249921"	"0.0935435096741271"	"0.0728657967582862"	"0.821680405396357"	"0.769044617063116"	"0.461822932494647"	"0.585669996591016"
"CASC9"	"0.0428878766650863"	"0.112649906787632"	"0.20685665161712"	"0.203430034426144"	"0.155913033242697"	"0.898343934959056"	"0.0178094756858904"	"0.112617060936847"	"0.150130516336124"	"1.22266095980082"	"0.0119167677307924"	"0.047311523670424"	"0.176083905199339"	"1.73906672718851"	"0.18904559271195"	"0.326336438807995"	"0.00549411267493634"	"0.0337209922232295"	"0.107031720110002"	"1.11404392595695"	"0.00757096482894225"	"0.0299776399268811"	"0.0486465705981623"	"0.337381595223992"	"0.0112984413109671"	"0.0285509962138267"	"0.058354624464455"	"0.489969345875233"	"0.172920288729863"	"1.19944351098405"	"0.0351947371648704"	"0.346305959979172"	"0.350419898418426"	"2.80733773404561"	"0.00619679072339492"	"0.033703090923075"	"0.185509330373361"	"1.27878286236154"	"0.0280510555193457"	"0.10045939957277"	"0.0158667113032143"	"0.0311962559501101"	"0.0767430788870329"	"0.214520682603602"	"0.363140660404659"	"0.888953087117109"	"0.0153296040096508"	"0.0402058611529685"	"0.548892948717949"	"0.831006140275609"	"0.166162048758951"	"0.201445938653072"	"0.0302284547202313"	"0.080394077527971"	"0.0342115114291215"	"0.0735686917648752"	"0.00977577049353174"	"0.0205795290159253"	"0.055133808558323"	"0.262646412910868"	"0.00722696547635625"	"0.0241734566994098"	"0.0664857898754482"	"0.0886210522682346"	"0.00440551731031556"	"0.0136345729520931"
"CCAT2"	"7.15353128761006"	"5.08838558190248"	"7.6721572218627"	"3.52573736161635"	"11.2314836553404"	"7.98370449607927"	"7.3044860508569"	"4.88710351615793"	"12.2347868906766"	"8.74488658106794"	"6.75676693196699"	"4.54783946242902"	"5.55740142162792"	"4.43625544797172"	"9.17023517289896"	"4.64639106868526"	"18.2907889066686"	"11.5380967355992"	"6.45247372102605"	"4.46301796789177"	"15.3522068236991"	"9.89626131491038"	"9.76744846200984"	"10.2928496414375"	"9.73038745275931"	"5.78767273654138"	"6.47284848405145"	"4.62648850387532"	"8.54451983248007"	"5.97061042550624"	"5.99669277350178"	"6.77093328568475"	"6.60061407037498"	"4.45502669432229"	"5.65520344879156"	"3.7381132996022"	"7.81507080442575"	"6.93440115647115"	"11.4692508082777"	"5.89530861512598"	"8.14574473764775"	"6.28130680377043"	"5.33847457341064"	"2.9452925098553"	"11.8324270457984"	"7.55019627829155"	"10.7351803782338"	"6.6656901615299"	"6.2299858974359"	"2.36624937380354"	"16.4366628780072"	"6.98635753815498"	"10.7003926033194"	"7.58935867400164"	"10.9151732928042"	"8.94471961274539"	"7.47447964924012"	"6.12325612119833"	"73.6951714818837"	"54.638065005947"	"13.8862777424113"	"9.46273257062196"	"13.6480238151438"	"10.1652266999187"	"8.18012490262351"	"7.31170929113031"
"LINC00460"	"3.77037591904122"	"1.81059209498402"	"4.61798153235926"	"2.17850760571824"	"4.71499124606139"	"2.69959771005822"	"3.54828723170807"	"1.90400337098705"	"4.64452021528234"	"2.10849505504874"	"4.02482071770229"	"1.7699867531413"	"1.85901187355836"	"0.998204252180167"	"7.06597070555803"	"2.24509429666336"	"6.26188396376086"	"2.38668861692996"	"2.73914390981139"	"1.35026626063686"	"4.19533720686858"	"1.65991261614995"	"3.23107618905593"	"1.62957828868443"	"2.8015695369267"	"1.32943839361739"	"2.70920837123964"	"1.4599574516343"	"3.40179969146708"	"1.70886378451186"	"1.96216456245564"	"1.4190624450389"	"3.10394307482821"	"1.56598553229397"	"4.93043016241564"	"2.47471227696188"	"4.16123371907789"	"2.41601650617076"	"5.34436070244767"	"1.77839209679078"	"3.19699733212818"	"1.08408770483096"	"2.4228787291766"	"1.14962589519778"	"6.50323109672022"	"3.73054854588259"	"2.86800200585913"	"1.52939301337672"	"1.14212307692308"	"1.14224053570144"	"7.39672526117307"	"2.94819995984657"	"3.65950867074118"	"1.47268954793302"	"3.66478683267716"	"1.77822850527887"	"3.95312425288705"	"1.80330504190756"	"5.48713905343488"	"1.91238111734853"	"2.57878996322058"	"1.04625382463924"	"5.46994666192054"	"3.30824728667486"	"3.38564485284869"	"1.8807353860575"
"LINC00319"	"1.94998514015058"	"2.27619458947327"	"6.08993883910057"	"6.39075592016754"	"3.40271954523246"	"6.71579319662216"	"2.66602302228198"	"4.36637035216566"	"4.63466584336537"	"8.7867071997371"	"3.60187532179189"	"3.15871981608181"	"3.13865442101623"	"3.30057826547214"	"1.51761898057092"	"5.10868740959879"	"0.611061803213031"	"0.499624771661286"	"4.96479407657921"	"4.60306353102269"	"4.44883776413"	"3.00755407914156"	"3.60023532862383"	"3.61591359684765"	"2.49431680483293"	"2.14522635249992"	"4.19705980946148"	"3.23495587362415"	"14.5676624794205"	"14.6766676364816"	"0.639704793676249"	"0.98943634028951"	"5.02266350004405"	"4.37910277247083"	"12.7712073519968"	"13.5120483324362"	"4.67073596077887"	"5.65273233290354"	"3.6968191983203"	"3.36809821526762"	"3.67739793581205"	"2.64583297651896"	"5.34130457953008"	"4.62703776811264"	"3.49339324475783"	"4.07637572746713"	"2.21159588474441"	"1.98140308397485"	"3.16549935897436"	"2.72916246657602"	"6.73453126070136"	"4.47866035268019"	"3.70964719738344"	"3.93039410698179"	"4.0948631680341"	"4.74424485214141"	"5.75292659468833"	"4.8516848233731"	"0.144730319315286"	"0.244773874909102"	"7.25552760265375"	"5.7985904297725"	"6.4930097177997"	"7.0679907157413"	"1.92572639027869"	"2.67477412749133"
"H19"	"0.0120454289629395"	"0.0238076949448746"	"0.0248852489089672"	"0.0344351927998016"	"0.0275962703892013"	"0.0367310078143078"	"0.0151390515695337"	"0.0282175072810755"	"0.0377310051545114"	"0.0640834138608961"	"0.0156841520698763"	"0.027612130662784"	"0.00806595486044322"	"0.0189798462850463"	"0.0123837832621628"	"0.0243182015436505"	"0.00920955004033979"	"0.0166995377003304"	"0.0181433251787604"	"0.0298598930651625"	"0.0065906795212657"	"0.0149184344003566"	"0.0122928096552085"	"0.0216327794930409"	"0.0233607608557058"	"0.0597037092884211"	"0.0275287335962452"	"0.0483145311564218"	"0.0172636266448367"	"0.0340641599964046"	"0.00912773142370212"	"0.0206334635841347"	"0.0223430381742162"	"0.0286136770186585"	"0.0141626402796283"	"0.0289567935947968"	"0.0153228148552117"	"0.0272261570518716"	"0.120176366321897"	"0.100929810615081"	"0.0146620986412346"	"0.0272696198869635"	"0.0356814183154555"	"0.044129772174821"	"0.0130501671755823"	"0.0197006533514316"	"0.0217102570384102"	"0.0401026303475044"	"0.0151705128205128"	"0.0230893725531165"	"0.0163697155650595"	"0.0236045743919018"	"0.00490052885034494"	"0.0119887032386218"	"0.00880137104728861"	"0.0211000923043718"	"0.0179237965154151"	"0.0278484454428501"	"0.00577993555884"	"0.0132804456537432"	"0.0125544847950542"	"0.0259049135456997"	"0.0170833488959375"	"0.0309951496219836"	"0.0127868915217689"	"0.0226011682908283"
"HULC"	"0.113178843372685"	"0.208149304317162"	"0.721551728583634"	"1.18160883673107"	"0.226981847456942"	"0.292287083965281"	"0.624824816823037"	"2.17212060683025"	"0.125924397089836"	"0.252959993129585"	"0.253490921318308"	"0.710392429926533"	"1.259022662069"	"1.55504906066264"	"0.110612949521786"	"0.23317661382613"	"0.160893607655007"	"0.204849312257213"	"0.95821432973819"	"1.56805341038857"	"0.0924678074772363"	"0.119551290824995"	"0.68652661124962"	"1.75221179141328"	"0.579462215331161"	"1.13247364100635"	"1.30541944452469"	"2.70996547390814"	"0.947954744978162"	"1.74073930843434"	"0.181094978936377"	"0.707630554617462"	"0.525240772067071"	"1.03343771114371"	"0.11333712486576"	"0.203804490545902"	"0.642338546727167"	"1.49183417755999"	"0.11278113609099"	"0.209263467001296"	"2.09270647180415"	"2.69244469457138"	"1.49012678874272"	"2.71362377514179"	"0.302698410295749"	"0.317316533787314"	"0.275252871377958"	"0.441969261564241"	"0.624219871794872"	"1.16992462957786"	"0.0335343228219338"	"0.046669158660607"	"0.114888628258861"	"0.341617335238683"	"1.07745565126556"	"1.15117953493182"	"1.22482575000687"	"4.8500706657922"	"0.0287406038846054"	"0.0493959412909879"	"0.0468946785418046"	"0.044940969702103"	"0.248891988010782"	"0.317728161507321"	"2.35776096374737"	"2.81108602803484"
"HOXA-AS2"	"0.06758780187519"	"0.108118070764933"	"0.0936260167840788"	"0.0965731357100715"	"0.0245747915888981"	"0.0292643324025001"	"0.0345456311675487"	"0.0589750510571327"	"0.0517983682130981"	"0.0678066225634709"	"0.0722331493758519"	"0.101033767852402"	"0.03137486393263"	"0.0506106394409589"	"0.090377867829864"	"0.0905800351631107"	"0.0251117115793588"	"0.0587003323599165"	"0.0336215299116972"	"0.118142335575686"	"0.0232255339435303"	"0.0332643179625007"	"0.315251020071497"	"0.959290211601821"	"0.0351360539094102"	"0.0784777067445366"	"0.0666473697722735"	"0.0931053110427771"	"0.0347332436247012"	"0.109183234971877"	"0.0135663692763396"	"0.0231134440662136"	"0.0198230525392144"	"0.0245340595115554"	"0.0253758474286164"	"0.0617148928685542"	"0.172009948313216"	"0.308235027741726"	"0.0970763615826868"	"0.77062315758805"	"0.0904415098524505"	"0.100162229656436"	"0.0418289472623964"	"0.0574041072150493"	"0.0423671652256782"	"0.0507073548075039"	"0.0256920774103759"	"0.033401441667684"	"1.97410961538462"	"2.4084577215755"	"0.0339213802811394"	"0.0388862312833174"	"0.0314541926143666"	"0.0519946380781775"	"0.0353719865237816"	"0.0606065564095956"	"0.0317001639343426"	"0.0393321544858162"	"0.0204914464221314"	"0.0254134020159471"	"0.46567825069134"	"1.08111745378933"	"0.0906298811293796"	"0.0778136954942331"	"0.0177601712393289"	"0.0293380150014167"
"LINC01510"	"0.392958680030279"	"0.299821638274844"	"0.289561054636725"	"0.209220259563196"	"0.340640970796052"	"0.268046069098567"	"0.350257562913211"	"0.285702911564977"	"0.26485221878822"	"0.201959239360995"	"0.167546798484375"	"0.123993537171611"	"0.281011604018732"	"0.185693927154254"	"0.272515866800432"	"0.174989255593516"	"0.114355037059766"	"0.0665377243706629"	"0.466605418480553"	"0.37972134815794"	"0.382469685491135"	"0.216677648337692"	"0.216740801940136"	"0.18239866595789"	"0.267686333238509"	"0.159591138561114"	"0.285935933511825"	"0.230492339238089"	"0.397168275007836"	"0.284570952458212"	"0.131043823790957"	"0.131157596458793"	"0.325134005149387"	"0.221900182645168"	"0.236483368035057"	"0.1617210848861"	"0.178429717094625"	"0.14882128868876"	"0.25344459392846"	"0.173384956443448"	"0.229006412442109"	"0.134201445728094"	"0.304770441994563"	"0.208742211339843"	"0.213823207969632"	"0.30729056129188"	"0.276183919948672"	"0.165461406310764"	"0.0464685897435897"	"0.068213305678194"	"0.310483484622361"	"0.253303768450496"	"0.13488314501376"	"0.09754711848433"	"0.338117986603063"	"0.3763794204943"	"0.143958204876451"	"0.0864762649721663"	"0.119786384435765"	"0.0979184228627515"	"0.257835197680415"	"0.133248923331349"	"0.310738869711827"	"0.346503530319903"	"0.142705437127082"	"0.114343287474874"
"SNHG16"	"2.85653299804613"	"3.89753786754988"	"1.41764934477524"	"2.60636085958455"	"0.0660069613717997"	"0.313595288654795"	"0.390648629158425"	"1.34425927648315"	"0.46772198086142"	"1.43489039436701"	"0.363062718727261"	"0.508557874389227"	"0.276240274215585"	"1.22858277218341"	"0.215656977123715"	"1.37449403303363"	"0.00700523957988079"	"0.024470819295106"	"0.554263844769812"	"1.95804095873081"	"0.110988761742549"	"0.253139776545374"	"0.58391282256842"	"1.26759904150896"	"0.279855696283591"	"0.948517700999324"	"1.15083293861946"	"1.97621658604474"	"0.376199837329456"	"0.756491965203271"	"0.0180689148264234"	"0.130049682238818"	"0.786448108906165"	"1.89609304343005"	"0.879968417466618"	"1.1213155354145"	"3.31158576750987"	"11.6725730777855"	"0.0143147440997656"	"0.0412233231781105"	"0.417673666297884"	"1.16313607523172"	"0.836623698164796"	"1.23874178141654"	"0.198658124042115"	"0.410680529419426"	"0.178503663934378"	"0.569672372448708"	"0.00139551282051282"	"0.00875081078602079"	"0.0539824038332644"	"0.557950899790267"	"0.154876780912093"	"0.202767499753301"	"0.248008754057447"	"0.711242864758382"	"0.722233269447829"	"3.56725679277278"	"0.00267385780580175"	"0.014742698015705"	"0.10408600953597"	"0.176638369046184"	"2.11702440722853"	"3.32774537605503"	"0.166450088994023"	"0.619856793507653"
"EGFR-AS1"	"15.1727507954961"	"8.4900639679466"	"4.95900290597982"	"4.19994482665154"	"2.80113336966279"	"3.65292349671401"	"8.17181206660138"	"6.16167154809175"	"4.04466568787332"	"4.17011730203625"	"5.73557065963609"	"4.2303389440744"	"3.48527731844294"	"2.56661469437952"	"1.72917390448971"	"2.76316496638394"	"1.10179388648713"	"1.07249110619218"	"5.83555403715799"	"3.59816468580988"	"6.77056196042954"	"3.78711506985402"	"6.62928743382223"	"4.66057267946071"	"1.98836032133593"	"1.88668774459259"	"2.92614758814282"	"2.57138865575317"	"3.97742657556005"	"3.68984063371497"	"1.43419067555073"	"1.86040354560542"	"8.67433038591299"	"5.51624070337717"	"11.1539909278252"	"9.22650264115973"	"5.64623417327533"	"4.14347703774185"	"7.58083940760303"	"10.1980398749543"	"3.34000511188207"	"2.65481927130722"	"5.43582621843621"	"4.05514857425099"	"2.92813946872124"	"2.10929194249801"	"2.19822719611585"	"2.15667237159734"	"0.0413423076923077"	"0.0484960351401805"	"6.27053507640294"	"3.78881580596986"	"1.56245067136805"	"1.88645764399258"	"2.57399507108261"	"2.44694423519323"	"4.98781413624373"	"3.89740307095661"	"3.75451305311666"	"2.32449690255056"	"1.56765912644531"	"1.7256079003275"	"5.06930215256642"	"3.69385173371223"	"1.88729014559421"	"1.89083429508253"
"DGCR5"	"0.21911820562456"	"0.355949234776551"	"0.05410917024885"	"0.0452038779131475"	"0.276916760535076"	"0.282098189487765"	"0.247374281102011"	"0.816751419765648"	"0.200659913976803"	"0.278858153222068"	"0.239853132050713"	"0.439050937898355"	"0.239906684192158"	"0.250426467933628"	"0.047783329641493"	"0.0579870427429322"	"0.142834290770914"	"0.0993377983650528"	"0.457245284198778"	"0.746099888531612"	"2.17566321552978"	"4.04301810728224"	"0.229700058128596"	"0.517763566209802"	"0.133358017176843"	"0.274168668235019"	"0.25506932294575"	"0.325698088558924"	"0.213987962216223"	"0.284115120174769"	"0.048679894001351"	"0.0644804531197165"	"0.118744936726424"	"0.108791064664072"	"0.174114789719779"	"0.133353209762652"	"0.061271592286327"	"0.104937623576435"	"0.158032939001714"	"0.244119114856829"	"0.126283441535068"	"0.23327344424425"	"0.443722865060452"	"0.564899021669113"	"0.023982116549383"	"0.0309267370222227"	"0.120008292076674"	"0.138382422663861"	"12.4571788461538"	"8.05385472196096"	"0.420403767384601"	"0.859093718339645"	"0.208295388799167"	"0.158788598326399"	"0.0390103979233921"	"0.0420432994842427"	"0.139546865711755"	"0.0969542685467172"	"0.0816742508705608"	"0.170730645412767"	"0.0627726252599208"	"0.11837190830721"	"0.564245022568253"	"3.20473563797814"	"0.124395317244147"	"0.116084160703323"
"HIF1A-AS2"	"0.76229261431208"	"1.28929022459052"	"0.230461419897306"	"0.219711942611642"	"1.82555433859322"	"3.38396737954667"	"6.33299920089733"	"10.8795577997379"	"5.54238037618855"	"9.59545773693489"	"0.551695227854281"	"0.634396274999392"	"0.320613643708545"	"1.48725391511951"	"0.454225597140443"	"0.572678471198387"	"12.4524694600704"	"8.47995967058592"	"1.7528517785262"	"3.12005106385081"	"0.336474580135485"	"0.505145633145537"	"0.24697889286443"	"0.433320852341763"	"0.133576515903536"	"0.164537720029216"	"0.309507299229911"	"1.14993617815967"	"1.20853577849379"	"3.2818986095371"	"0.185056702255473"	"0.492726457587685"	"0.641242343106551"	"1.67881089691613"	"0.312578432761774"	"0.686165161994057"	"0.959577311478716"	"2.25208150790891"	"0.854684222107428"	"1.50942475050303"	"0.598286614564134"	"0.965942391609098"	"0.266737482890733"	"0.667312128292156"	"0.213560248805534"	"0.267909025476537"	"0.153348507319897"	"0.162511284702327"	"0.412223076923077"	"0.557869903766582"	"0.982265301487417"	"1.30196699779922"	"0.39347292212181"	"0.953584429337026"	"0.211915670650753"	"1.11293190626886"	"0.596247685300989"	"0.667469491309211"	"0.125844597988835"	"0.158756437300095"	"0.669005019754117"	"0.591167262140221"	"2.11728977355463"	"3.07833321894459"	"0.244662035516011"	"0.437632480095269"
