0.173913043,0.357518634,0,0,0,0,0.173913043,0.357726193,0.136363636,0.355672215,0.173913043,0.357446775,0.173913043,0.357671767,0.173913043,0.357762834,0,0,0.173913043,0.357485469,0.173913043,0.357268171,0.173913043,0.357557918,0.173913043,0.357769397,0.173913043,0.357739298,0.173913043,0.357546987,0.173913043,0.357546343,0.173913043,0.357559527,0.173913043,0.364367788,0,0,0,0,0,0,0.173913043,0.357726588,0,0,0.173913043,0.357800182,0,0,0,0,0,0,0,0,0.181818182,0.357730219,0,0,0,0,0.173913043,0.376078226,0,0,0.173913043,0.199897337,0.758496998,1,0.173913043,0.458642652,0.394306428,0,0.173913043,0.201932542,0.412922212,0,0.173913043,0.060921716,0.444785109,0,0.173913043,0.346757476,0.381765012,0,0.173913043,0.005931828,0.758496998,0,0.173913043,0.127045507,0.480916199,0,0.173913043,0.006540967,0.758496998,0,0.173913043,0.008829577,0.758496998,1,0.173913043,0.235161042,0.427142967,0,0.173913043,0.357137037,0.407744413,0,0.173913043,0.301743288,0.406388953,1,0.173913043,0.359763487,0.392694838,0,0.173913043,0.246982692,0.373410465,0,0.173913043,0.3226581,0.515076984,0,0.173913043,0.007505146,0.758496998,0,0.173913043,0.005624329,0.758496998,1,0.173913043,0.013232981,0.758496998,0,0.173913043,0.228304074,0.393756715,1,0.173913043,0.041273323,0.631219152,1,0.173913043,0.088407962,0.758496998,0,0.173913043,0.194817351,0.668606611,0,0.173913043,0.237017148,0.565413409,1,0.173913043,0.007256293,0.746242369,0,0.173913043,0.007220642,0.758496998,0,0.173913043,0.048362593,0.530940245,1,0.181818182,0.031629359,0.510634684,1,0.173913043,0.008778998,0.729254918,1,0.173913043,0.129846597,0.743933895,0,0.173913043,0.053833901,0.564142136,0,0.173913043,0.25842323,0.590060381,0,0.173913043,0.337527281,0.535260336,0,0.181818182,0.048361394,0.373609454,0,0.025735785,0.173913043,0.35681575,0.356815753,0.032585633,0.173913043,0.35681575,0.356815753,0.023631204,0.173913043,0.35681575,0.356815753,0.035691336,0.173913043,0.35681575,0.356815753,0.039569207,0.173913043,0.35681575,0.356815753,0.088986526,0.173913043,0.35681575,0.356815753,0.030446975,0.173913043,0.35681575,0.356815753,0.018880991,0.173913043,0.35681575,0.356815753,0.03080738,0.173913043,0.35681575,0.356815753,0.032826703,0.173913043,0.35681575,0.356815753,0.035123307,0.173913043,0.35681575,0.356815753,0.026319045,0.173913043,0.35681575,0.356815753,0.01294131,0.006428568,0.000427151,0.000629976,0.008854784,0.003785254,0.031114064,0.016617536,0.00714517,0.001703934,0.005622914,0.005787761,0.00885141,0.002843671,0.0004262,0.000589715,0.004143958
0.565217391,0.114783601,0.565217391,0.114813605,0,0,0.565217391,0.114836032,0.545454545,0.112412604,0,0,0.565217391,0.11484328,0,0,0,0,0.565217391,0.114860646,0,0,0.565217391,0.114780906,0.565217391,0.11481427,0,0,0.565217391,0.114791608,0.565217391,0.114792668,0.565217391,0.114769149,0,0,0.565217391,0.114859783,0,0,0,0,0.565217391,0.114843557,0,0,0,0,0,0,0.565217391,0.127549404,0,0,0,0,0,0,0,0,0,0,0.565217391,0.120813778,0,0,0.565217391,0.099841205,0.164120216,0,0.565217391,0.100674278,0.19516617,0,0.565217391,0.105071931,0.211910593,0,0.565217391,0.098830904,0.152685147,0,0.565217391,0.08372048,0.143826107,0,0.565217391,0.105682962,0.461240546,0,0.565217391,0.1008881,0.191849393,0,0.565217391,0.116535531,0.461240546,0,0.565217391,0.15731,0.392729625,0,0.565217391,0.079623646,0.129914901,0,0.565217391,0.118543657,0.191132861,0,0.565217391,0.104971778,0.422276344,0,0.565217391,0.113344213,0.127495669,1,0.565217391,0.101743287,0.139003163,1,0.565217391,0.116602334,0.127422369,1,0.565217391,0.133713594,0.217068744,0,0.565217391,0.10020448,0.209246913,0,0.565217391,0.235762158,0.461240546,1,0.565217391,0.082245478,0.126770734,0,0.565217391,0.122820986,0.115532289,1,0.565217391,0.157371962,0.410355143,1,0.565217391,0.086654948,0.181499683,1,0.565217391,0.107171513,0.192686115,0,0.565217391,0.129279959,0.136794538,1,0.565217391,0.128644795,0.461240546,0,0.565217391,0.079229975,0.150554068,0,0.590909091,0.563516706,0.461240546,0,0.565217391,0.156408861,0.461240546,0,0.565217391,0.088498758,0.445831541,0,0.565217391,0.096376937,0.461240546,1,0.565217391,0.094101913,0.195338541,0,0.565217391,0.12290705,0.461240546,1,0.590909091,0.081768514,0.397020869,0,0.463649175,0.565217391,0.114700761,0.114700764,0.02880028,0.565217391,0.114700761,0.114700764,0.246406189,0.565217391,0.114700761,0.114700764,0.025179681,0.565217391,0.114700761,0.114700764,0.020899159,0.565217391,0.114700761,0.114700764,0.0318528,0.565217391,0.114700761,0.114700764,0.342051102,0.565217391,0.114700761,0.114700764,0.012866185,0.565217391,0.114700761,0.114700764,0.050812883,0.565217391,0.114700761,0.114700764,0.024655154,0.565217391,0.114700761,0.114700764,0.031875476,0.565217391,0.114700761,0.114700764,0.015136721,0.565217391,0.114700761,0.114700764,0.011302936,0.009634075,0.003430817,0.001747549,0.025599593,0.00759084,0.029614154,0.0128846,0.02123048,0.003906721,0.011058249,0.004647876,0.012186196,0.007729116,0.009157855,0.004620127,0.008737264
0.52173913,0.031670714,0.52173913,0.031685147,0,0,0.52173913,0.031669167,0.5,0.02904876,0,0,0.52173913,0.031683946,0.52173913,0.031685169,0,0,0.52173913,0.031685276,0,0,0.52173913,0.031667171,0.52173913,0.031686656,0.52173913,0.031676466,0.52173913,0.031650944,0,0,0.52173913,0.03166004,0.52173913,0.032272114,0,0,0,0,0,0,0.52173913,0.031692224,0,0,0.52173913,0.031684827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52173913,0.033333338,0,0,0.52173913,0.026532273,0.046327771,1,0.52173913,0.037645985,0.055868379,0,0.52173913,0.030107679,0.032936825,1,0.52173913,0.004086771,0.070939189,0,0.52173913,0.003461937,0.066701189,0,0.52173913,0.004370111,0.535454452,1,0.52173913,0.004171838,0.535454452,1,0.52173913,0.004818877,0.183649111,1,0.52173913,0.006504948,0.184513521,1,0.52173913,0.003292529,0.047027501,1,0.52173913,0.003260194,0.197992749,0,0.52173913,0.004340703,0.080812427,0,0.52173913,0.00430745,0.535454452,1,0.52173913,0.003681614,0.05062905,0,0.52173913,0.025172136,0.051983125,1,0.52173913,0.00552921,0.535454452,0,0.52173913,0.00414357,0.501975962,0,0.52173913,0.009749034,0.535454452,1,0.52173913,0.003400944,0.041767454,0,0.52173913,0.033602652,0.032363873,1,0.52173913,0.00650751,0.52930311,0,0.52173913,0.003583281,0.134738879,1,0.52173913,0.004431664,0.107101593,0,0.52173913,0.005345874,0.481838493,1,0.52173913,0.005319609,0.433022459,1,0.52173913,0.00327625,0.535454452,0,0.545454545,0.023302059,0.535454452,1,0.52173913,0.006467685,0.535454452,1,0.52173913,0.003659525,0.046860782,1,0.52173913,0.003985296,0.191997,1,0.52173913,0.003891222,0.071747125,1,0.52173913,0.005082347,0.134738879,1,0.545454545,0.003381221,0.535454452,1,0.452284524,0.52173913,0.031624777,0.031624781,0.718688376,0.52173913,0.031624777,0.031624781,0.905684223,0.52173913,0.031624777,0.031624781,0.600175826,0.52173913,0.031624777,0.031624781,0.575956241,0.52173913,0.031624777,0.031624781,0.46755667,0.52173913,0.031624777,0.031624781,0.56946327,0.52173913,0.031624777,0.031624781,0.687703479,0.52173913,0.031624777,0.031624781,0.631071436,0.52173913,0.031624777,0.031624781,0.859407988,0.52173913,0.031624777,0.031624781,0.828078643,0.52173913,0.031624777,0.031624781,0.508114667,0.52173913,0.031624777,0.031624781,0.008241507,0.005310261,0.025566209,0.010002109,0.010033791,0.002424744,0.021940621,0.011412136,0.006538895,0.001463266,0.012036966,0.00451992,0.004558852,0.001212377,0.211580953,0.044845848,0.004652102
0.130434783,0.113752081,0.130434783,0.113816384,0.130434783,0.115937878,0.130434783,0.113827244,0.090909091,0.111406634,0,0,0.130434783,0.113831696,0,0,0,0,0.130434783,0.113829865,0.130434783,0.113769328,0.130434783,0.113765103,0.130434783,0.113804461,0.130434783,0.113800633,0.130434783,0.11377293,0.130434783,0.11378031,0.130434783,0.113737732,0,0,0,0,0,0,0,0,0.130434783,0.113838174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.119760169,0,0,0.130434783,0.105069127,0.175592422,0,0.130434783,0.011578047,0.268424288,0,0.130434783,0.1165573,0.124630738,0,0.130434783,0.07633316,0.327509847,0,0.130434783,0.099614133,0.14949007,0,0.130434783,0.012154071,0.562902585,0,0.130434783,0.011602638,0.369031144,0,0.130434783,0.013402171,0.798754755,0,0.130434783,0.018091439,0.292257514,1,0.130434783,0.009157119,0.36524673,0,0.130434783,0.033987595,0.186218622,1,0.130434783,0.012072281,0.311169161,0,0.130434783,0.011979799,0.754274665,0,0.130434783,0.06196544,0.19027563,0,0.130434783,0.114389046,0.112799055,1,0.130434783,0.015377734,0.57804506,0,0.130434783,0.067949219,0.18811536,0,0.130434783,0.027113831,0.798754755,1,0.130434783,0.11975494,0.113488142,1,0.130434783,0.119463674,0.112124937,1,0.130434783,0.018098565,0.36524673,0,0.130434783,0.009965754,0.369319344,0,0.130434783,0.012325262,0.23229598,0,0.130434783,0.014867844,0.246586167,0,0.130434783,0.014794797,0.798754755,0,0.130434783,0.009111845,0.196981882,0,0.136363636,0.064807248,0.798754755,0,0.130434783,0.017987804,0.798754755,0,0.130434783,0.010177801,0.122461014,1,0.130434783,0.011083831,0.798754755,0,0.130434783,0.010822192,0.191053947,1,0.130434783,0.014134927,0.55782403,0,0.136363636,0.009403789,0.408459697,0,0.682892119,0.130434783,0.113688921,0.113688925,0.036086973,0.130434783,0.113688921,0.113688925,0.573952923,0.130434783,0.113688921,0.113688925,0.027860594,0.130434783,0.113688921,0.113688925,0.035161431,0.130434783,0.113688921,0.113688925,0.060761768,0.130434783,0.113688921,0.113688925,0.026103532,0.130434783,0.113688921,0.113688925,0.02734728,0.130434783,0.113688921,0.113688925,0.506361154,0.130434783,0.113688921,0.113688925,0.025432815,0.130434783,0.113688921,0.113688925,0.026827889,0.130434783,0.113688921,0.113688925,0.474223375,0.130434783,0.113688921,0.113688925,0.053918677,0.023736048,0.008924688,0.004336623,0.053978955,0.014592486,0.108469907,0.03291959,0.033471635,0.005544802,0.035830323,0.011419236,0.027559636,0.007196919,0.022857026,0.012302604,0.04526723
0.47826087,0.28634964,0,0,0.47826087,0.291854935,0.47826087,0.286537703,0.454545455,0.28455509,0,0,0,0,0,0,0,0,0.47826087,0.286544033,0,0,0.47826087,0.286381674,0,0,0.47826087,0.286468442,0.47826087,0.286371808,0,0,0.47826087,0.28631656,0.47826087,0.291857166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826087,0.325029554,0.282808341,1,0.47826087,0.002432344,0.542185368,0,0.47826087,0.279878551,0.289028163,0,0.47826087,0.002387807,0.47254485,1,0.47826087,0.294314356,0.288305981,1,0.47826087,0.002553356,0.331028626,1,0.47826087,0.368951927,0.281774592,1,0.47826087,0.00281556,0.542185368,0,0.47826087,0.003800693,0.542185368,0,0.47826087,0.278019318,0.542185368,1,0.47826087,0.185784122,0.315835571,1,0.47826087,0.337580393,0.289314998,0,0.47826087,0.002516745,0.341151691,0,0.47826087,0.098409956,0.542185368,0,0.47826087,0.283897327,0.289028163,0,0.47826087,0.003230591,0.323759033,0,0.47826087,0.002420993,0.40065588,0,0.47826087,0.005696139,0.542185368,0,0.47826087,0.3029981,0.281527466,0,0.47826087,0.188582369,0.31323519,1,0.47826087,0.00380219,0.542185368,0,0.47826087,0.196874742,0.317885706,1,0.47826087,0.002589321,0.542185368,0,0.47826087,0.003123472,0.51444665,0,0.47826087,0.003108126,0.542185368,0,0.47826087,0.194184479,0.30595727,0,0.5,0.013614862,0.542185368,1,0.47826087,0.003778921,0.542185368,0,0.47826087,0.263735785,0.346430552,1,0.47826087,0.155969953,0.281168598,1,0.47826087,0.248768506,0.37763701,1,0.47826087,0.133131308,0.542185368,0,0.5,0.257566156,0.311068201,0,0.835475312,0.47826087,0.286153874,0.286153877,0.94152287,0.47826087,0.286153874,0.286153877,0.916270607,0.47826087,0.286153874,0.286153877,0.676894015,0.47826087,0.286153874,0.286153877,0.869766577,0.47826087,0.286153874,0.286153877,0.811516867,0.47826087,0.286153874,0.286153877,0.790219951,0.47826087,0.286153874,0.286153877,0.818362381,0.47826087,0.286153874,0.286153877,0.833360949,0.47826087,0.286153874,0.286153877,0.904483118,0.47826087,0.286153874,0.286153877,0.86409206,0.47826087,0.286153874,0.286153877,0.896684775,0.47826087,0.286153874,0.286153877,0.004658263,0.004478284,8.34E-05,7.36E-05,0.006457772,0.003822774,0.02523897,0.023920382,0.003631084,0.0018903,0.009583397,0.009975717,0.001588074,0.001315017,0.00013932,0.000164007,0.00291818
0.434782609,0.033117348,0.434782609,0.033132431,0.434782609,0.033772388,0.434782609,0.033093876,0.409090909,0.030462308,0.434782609,0.033131116,0.434782609,0.033093636,0.434782609,0.033157138,0,0,0.434782609,0.033062944,0,0,0.434782609,0.033138499,0.434782609,0.033087305,0.434782609,0.033149217,0.434782609,0.033043033,0.434782609,0.033044516,0.434782609,0.033056063,0.434782609,0.033676483,0.434782609,0.033116712,0,0,0.434782609,0.033703388,0.434782609,0.033158673,0,0,0.434782609,0.033093737,0.434782609,0.04011379,0,0,0,0,0.434782609,0.033759354,0,0,0,0,0.434782609,0.037407612,0.434782609,0.034804574,0,0,0.434782609,0.001714977,0.154161927,1,0.434782609,0.00195494,0.331313515,0,0.434782609,0.025819747,0.03927602,1,0.434782609,0.001919144,0.538708132,0,0.434782609,0.01401624,0.03521178,1,0.434782609,0.002052201,0.538708132,0,0.434782609,0.001959092,0.538708132,0,0.434782609,0.002262941,0.538708132,0,0.434782609,0.013074073,0.083645066,0,0.434782609,0.001546169,0.266488148,0,0.434782609,0.001530985,0.063200476,0,0.434782609,0.00203839,0.179395722,0,0.434782609,0.002022775,0.538708132,0,0.434782609,0.001728883,0.051597861,0,0.434782609,0.012805729,0.034452369,1,0.434782609,0.002596512,0.538708132,1,0.434782609,0.001945817,0.431847866,0,0.434782609,0.004578138,0.355124238,1,0.434782609,0.028359142,0.062515972,0,0.434782609,0.034825515,0.033213496,1,0.434782609,0.003055921,0.538708132,0,0.434782609,0.001682706,0.538708132,0,0.434782609,0.002081106,0.538708132,1,0.434782609,0.002510418,0.26416355,0,0.434782609,0.002498084,0.201364538,0,0.434782609,0.001538524,0.206875306,1,0.454545455,0.010942628,0.538708132,0,0.434782609,0.003037219,0.245463842,1,0.434782609,0.00171851,0.33533373,0,0.434782609,0.001871492,0.538708132,0,0.434782609,0.001827314,0.271358817,0,0.434782609,0.002386666,0.538708132,0,0.454545455,0.001587819,0.156554682,0,0.589196311,0.434782609,0.03302403,0.033024034,0.444799164,0.434782609,0.03302403,0.033024034,0.598456965,0.434782609,0.03302403,0.033024034,0.050884337,0.434782609,0.03302403,0.033024034,0.067223026,0.434782609,0.03302403,0.033024034,0.047527741,0.434782609,0.03302403,0.033024034,0.077396058,0.434782609,0.03302403,0.033024034,0.08309881,0.434782609,0.03302403,0.033024034,0.344482955,0.434782609,0.03302403,0.033024034,0.283352963,0.434782609,0.03302403,0.033024034,0.064857723,0.434782609,0.03302403,0.033024034,0.038985127,0.434782609,0.03302403,0.033024034,0.00123044,0.004607033,7.44E-05,0.000243794,0.001496195,0.002521288,0.01423149,0.024469399,0.001583386,0.00095676,0.000329888,0.001274928,0.002760094,0.002885626,8.75E-05,0.000819183,0.003522738
0.782608696,0.09111439,0.782608696,0.091154196,0.782608696,0.09278837,0.782608696,0.09109869,0.772727273,0.088691807,0,0,0.782608696,0.091098617,0.782608696,0.091053809,0,0,0.782608696,0.091174023,0,0,0.782608696,0.091122175,0.782608696,0.091079938,0.782608696,0.091029829,0.782608696,0.09104594,0.782608696,0.091021486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782608696,0.091043568,0.782608696,0.00152866,0.12984838,1,0.782608696,0.064386977,0.085237303,1,0.782608696,0.062247464,0.097697439,1,0.782608696,0.073545233,0.1815258,0,0.782608696,0.0649964,0.106744845,0,0.782608696,0.001829247,0.320409775,0,0.782608696,0.012100245,0.092063402,1,0.782608696,0.002017092,0.320409775,0,0.782608696,0.00272285,0.320409775,0,0.782608696,0.061525238,0.098994737,1,0.782608696,0.001364656,0.106744845,0,0.782608696,0.079885041,0.088918278,1,0.782608696,0.001803018,0.320409775,0,0.782608696,0.04148421,0.085669827,0,0.782608696,0.059424715,0.089844044,1,0.782608696,0.002314424,0.320409775,0,0.782608696,0.001734421,0.320409775,1,0.782608696,0.004080764,0.320409775,1,0.782608696,0.040293927,0.102062982,1,0.782608696,0.001406348,0.320409775,0,0.782608696,0.002723922,0.320409775,1,0.782608696,0.057209206,0.087572917,1,0.782608696,0.001855012,0.320409775,1,0.782608696,0.002237683,0.123244796,0,0.782608696,0.002226689,0.320409775,0,0.782608696,0.001371377,0.223868143,0,0.818181818,0.009753807,0.320409775,1,0.782608696,0.002707252,0.320409775,0,0.782608696,0.001531809,0.324846131,0,0.782608696,0.001668171,0.108164254,0,0.782608696,0.001628793,0.099446506,1,0.782608696,0.002127375,0.242296453,0,0.818181818,0.001415316,0.320409775,1,0.015861904,0.782608696,0.090917288,0.090917292,0.171179307,0.782608696,0.090917288,0.090917292,0.011808598,0.782608696,0.090917288,0.090917292,0.015998056,0.782608696,0.090917288,0.090917292,0.014381221,0.782608696,0.090917288,0.090917292,0.013591514,0.782608696,0.090917288,0.090917292,0.018174452,0.782608696,0.090917288,0.090917292,0.014636032,0.782608696,0.090917288,0.090917292,0.012643053,0.782608696,0.090917288,0.090917292,0.013685798,0.782608696,0.090917288,0.090917292,0.016954272,0.782608696,0.090917288,0.090917292,0.010450675,0.782608696,0.090917288,0.090917292,0.292993132,0.149560473,0.098263848,0.039249541,0.280656759,0.070214678,0.74087262,0.249371887,0.427042205,0.060969398,0.205997541,0.071631894,0.181407308,0.048726633,0.310991827,0.096674436,0.430964492
0.52173913,0.031559684,0.52173913,0.031597244,0.52173913,0.032167589,0.52173913,0.031579752,0.5,0.028946403,0.52173913,0.031555832,0.52173913,0.031580264,0.52173913,0.031583748,0.52173913,0.033749914,0.52173913,0.031581888,0.52173913,0.031563454,0.52173913,0.031565298,0.52173913,0.031573786,0.52173913,0.031573355,0.52173913,0.031585111,0,0,0.52173913,0.031555959,0.52173913,0.032167696,0,0,0,0,0.52173913,0.032162984,0.52173913,0.031579955,0,0,0.52173913,0.031581984,0,0,0,0,0,0,0,0,0,0,0,0,0.52173913,0.035722917,0.52173913,0.033224894,0,0,0.52173913,0.026532273,0.046327771,1,0.52173913,0.037645985,0.055868379,0,0.52173913,0.030107679,0.032936825,1,0.52173913,0.004086771,0.070939189,0,0.52173913,0.003461937,0.066701189,0,0.52173913,0.004370111,0.535454452,1,0.52173913,0.004171838,0.535454452,1,0.52173913,0.004818877,0.183649111,1,0.52173913,0.006504948,0.184513521,1,0.52173913,0.003292529,0.047027501,1,0.52173913,0.003260194,0.197992749,0,0.52173913,0.004340703,0.080812427,0,0.52173913,0.00430745,0.535454452,1,0.52173913,0.003681614,0.05062905,0,0.52173913,0.025172136,0.051983125,1,0.52173913,0.00552921,0.535454452,0,0.52173913,0.00414357,0.501975962,0,0.52173913,0.009749034,0.535454452,1,0.52173913,0.003400944,0.041767454,0,0.52173913,0.033602652,0.032363873,1,0.52173913,0.00650751,0.52930311,0,0.52173913,0.003583281,0.134738879,1,0.52173913,0.004431664,0.107101593,0,0.52173913,0.005345874,0.481838493,1,0.52173913,0.005319609,0.433022459,1,0.52173913,0.00327625,0.535454452,0,0.545454545,0.023302059,0.535454452,1,0.52173913,0.006467685,0.535454452,1,0.52173913,0.003659525,0.046860782,1,0.52173913,0.003985296,0.191997,1,0.52173913,0.003891222,0.071747125,1,0.52173913,0.005082347,0.134738879,1,0.545454545,0.003381221,0.535454452,1,0.774439669,0.52173913,0.03155923,0.031559234,0.665110462,0.52173913,0.03155923,0.031559234,0.085417387,0.52173913,0.03155923,0.031559234,0.339785461,0.52173913,0.03155923,0.031559234,0.509608674,0.52173913,0.03155923,0.031559234,0.075367554,0.52173913,0.03155923,0.031559234,0.505461824,0.52173913,0.03155923,0.031559234,0.857933589,0.52173913,0.03155923,0.031559234,0.21231951,0.52173913,0.03155923,0.031559234,0.905796443,0.52173913,0.03155923,0.031559234,0.039362319,0.52173913,0.03155923,0.031559234,0.923892038,0.52173913,0.03155923,0.031559234,0.004560746,0.007988101,0.000130564,0.000335199,0.000460045,0.000521238,0.00655026,0.014161035,0.000830096,0.000979957,0.000172672,0.000328429,0.058365426,0.024532748,0.000358133,0.002217508,0.000864649
0.217391304,0.633967335,0.217391304,0.634260481,0.217391304,0.646157312,0.217391304,0.634392161,0.181818182,0.633292412,0,0,0.217391304,0.634384034,0,0,0,0,0.217391304,0.634405504,0,0,0.217391304,0.63403876,0.217391304,0.6342673,0.217391304,0.634240016,0.217391304,0.634025964,0.217391304,0.634025127,0.217391304,0.633895862,0,0,0.217391304,0.63438761,0,0,0,0,0.217391304,0.634391995,0,0,0.217391304,0.634390791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217391304,0.70862449,0.643628123,1,0.217391304,0.753907331,0.685563999,0,0.217391304,0.650439759,0.62320457,1,0.217391304,0.792116699,0.730601741,1,0.217391304,0.66199966,0.625550706,0,0.217391304,0.005117682,0.730601741,1,0.217391304,0.64960406,0.649266356,0,0.217391304,0.218108284,0.730601741,1,0.217391304,0.007617713,0.730601741,1,0.217391304,0.624851297,0.68571033,0,0.217391304,0.639962113,0.703630061,1,0.217391304,0.676968179,0.664555894,0,0.217391304,0.005045047,0.681769058,0,0.217391304,0.712541122,0.639591983,0,0.217391304,0.544540158,0.656415817,0,0.217391304,0.006476017,0.730601741,0,0.217391304,0.091385899,0.672879418,1,0.217391304,0.011416748,0.725314635,1,0.217391304,0.655932679,0.622158747,1,0.217391304,0.66216028,0.621303229,1,0.217391304,0.084267978,0.687500907,0,0.217391304,0.052475579,0.69225045,0,0.217391304,0.060219759,0.730601741,1,0.217391304,0.348149986,0.730601741,0,0.217391304,0.006229605,0.678251632,0,0.217391304,0.55125585,0.646342564,1,0.227272727,0.530188371,0.673087542,0,0.217391304,0.007574076,0.730601741,1,0.217391304,0.018127273,0.693541043,1,0.217391304,0.084698257,0.67292285,0,0.217391304,0.457629406,0.730601741,1,0.217391304,0.34956467,0.70541263,0,0.227272727,0.136262125,0.652299726,1,0.456347876,0.217391304,0.633515163,0.633515164,0.01588677,0.217391304,0.633515163,0.633515164,0.019785675,0.217391304,0.633515163,0.633515164,0.107752058,0.217391304,0.633515163,0.633515164,0.043993109,0.217391304,0.633515163,0.633515164,0.602272034,0.217391304,0.633515163,0.633515164,0.20284608,0.217391304,0.633515163,0.633515164,0.010924595,0.217391304,0.633515163,0.633515164,0.216341674,0.217391304,0.633515163,0.633515164,0.0236621,0.217391304,0.633515163,0.633515164,0.164006115,0.217391304,0.633515163,0.633515164,0.194308844,0.217391304,0.633515163,0.633515164,0.011554393,0.006418149,0.003062692,0.001808388,0.016659619,0.005401392,0.04463556,0.016652151,0.015933382,0.002718977,0.012056535,0.005616331,0.019214401,0.005454066,0.013155608,0.005516775,0.008560668
0.086956522,0.035632627,0,0,0,0,0.086956522,0.035654814,0.045454545,0.033030612,0,0,0.086956522,0.035655667,0,0,0.086956522,0.038076929,0,0,0,0,0.086956522,0.035636577,0,0,0.086956522,0.035646522,0.086956522,0.035633911,0.086956522,0.035633929,0.086956522,0.035627922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0.00224882,0.638701456,0,0.086956522,0.002563479,0.975314405,1,0.086956522,0.03535037,0.051676722,0,0.086956522,0.002516541,0.382321517,1,0.086956522,0.002131783,0.062239676,1,0.086956522,0.002691016,0.975314405,1,0.086956522,0.002568924,0.258576792,1,0.086956522,0.002967356,0.975314405,0,0.086956522,0.0040056,0.975314405,0,0.086956522,0.017360741,0.036106014,1,0.086956522,0.035245428,0.037630688,1,0.086956522,0.002672907,0.975314405,0,0.086956522,0.00265243,0.559642396,1,0.086956522,0.002267055,0.322503407,0,0.086956522,0.027905467,0.057937686,1,0.086956522,0.003404762,0.241362195,1,0.086956522,0.002551516,0.35869228,1,0.086956522,0.006003235,0.975314405,1,0.086956522,0.002094225,0.358695284,0,0.086956522,0.037957143,0.03567412,1,0.086956522,0.004007178,0.975314405,0,0.086956522,0.002206503,0.552650096,1,0.086956522,0.002728919,0.358696552,1,0.086956522,0.003291868,0.975314405,1,0.086956522,0.003275695,0.975314405,1,0.086956522,0.027406585,0.063727649,1,0.090909091,0.014348881,0.975314405,0,0.086956522,0.003982654,0.975314405,0,0.086956522,0.002253453,0.148238081,1,0.086956522,0.002454055,0.626266759,1,0.086956522,0.002396126,0.10747759,0,0.086956522,0.003129594,0.425889029,1,0.090909091,0.00208208,0.323470138,1,0.016402765,0.086956522,0.035605527,0.035605531,0.478247619,0.086956522,0.035605527,0.035605531,0.017297724,0.086956522,0.035605527,0.035605531,0.168648939,0.086956522,0.035605527,0.035605531,0.044809211,0.086956522,0.035605527,0.035605531,0.124102888,0.086956522,0.035605527,0.035605531,0.230975818,0.086956522,0.035605527,0.035605531,0.143240229,0.086956522,0.035605527,0.035605531,0.028608353,0.086956522,0.035605527,0.035605531,0.229988615,0.086956522,0.035605527,0.035605531,0.294896103,0.086956522,0.035605527,0.035605531,0.279021368,0.086956522,0.035605527,0.035605531,0.001270474,0.005684984,0.080191771,0.034844986,0.008822097,0.017204142,0.027153162,0.039180527,0.005017221,0.007142485,8.36E-05,0.000888948,0.025223503,0.026778109,0.634974433,0.182146492,3.20E-05
